tweet_id,tfidf_amp,tfidf_evacu,tfidf_everyon,tfidf_hagupit,tfidf_hit,tfidf_news,tfidf_philippin,tfidf_philippin typhoon,tfidf_pray,tfidf_prayforthephilippin,tfidf_rain,tfidf_rubi,tfidf_rubyph,tfidf_safe,tfidf_stay,tfidf_storm,tfidf_thi,tfidf_typhoon,tfidf_typhoon hagupit,tfidf_typhoonhagupit
541363294746193920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541367526437822464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541364658742231040,0.0,0.0,0.0,0.5050322292968594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49922294113539906,0.7040730803088314,0.0
541365439214141441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541363924646780928,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541365256589938689,0.0,0.0,0.0,0.7038041028345148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4108965766250537,0.5795030527539221,0.0
541376743463219200,0.0,0.0,0.0,0.0,0.0,0.0,0.7131178372553337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7010441856176224,0.0,0.0
541377205012406272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7113396610942516,0.0,0.0,0.0,0.0,0.7028484093702677,0.0,0.0
541381262296879104,0.0,0.0,0.0,0.45029710790091665,0.0,0.0,0.45278341018830387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4451174272660576,0.6277660185278955,0.0
541377372235132928,0.0,0.0,0.0,0.0,0.0,0.0,0.7131178372553337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7010441856176224,0.0,0.0
541376762534313984,0.0,0.0,0.0,0.5050322292968594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49922294113539906,0.7040730803088314,0.0
541382850566979584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541378678387511296,0.0,0.0,0.0,0.0,0.0,0.0,0.4725113473517305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8813245864174288
541382996863893504,0.0,0.0,0.0,0.5050322292968594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49922294113539906,0.7040730803088314,0.0
541381733535330305,0.0,0.0,0.0,0.0,0.0,0.0,0.3983722165678961,0.8294139562981545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39162745838950613,0.0,0.0
541382649378381824,0.0,0.0,0.0,0.705157348536009,0.0,0.0,0.7090508541745546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541383155672829952,0.0,0.0,0.0,0.0,0.0,0.0,0.7131178372553337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7010441856176224,0.0,0.0
541381184911982592,0.0,0.0,0.0,0.0,0.0,0.0,0.3983722165678961,0.8294139562981545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39162745838950613,0.0,0.0
541377406926200834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5118647075604733,0.8590660749639872,0.0,0.0,0.0,0.0,0.0,0.0
541382425071591425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541383021988175872,0.0,0.7241223353964806,0.0,0.0,0.0,0.0,0.3551755305000949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5911828701120517,0.0,0.0
541377385443381248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541375044404785154,0.0,0.6782982480196604,0.0,0.3308723235552386,0.0,0.0,0.33269922539505575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3270663631418597,0.4612741178099024,0.0
541380786092376064,0.0,0.0,0.0,0.5050322292968594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49922294113539906,0.7040730803088314,0.0
541382372080361473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541376758268715008,0.0,0.0,0.0,0.0,0.0,0.9012803556889234,0.0,0.0,0.0,0.0,0.0,0.0,0.43323633325154964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541382020258340864,0.0,0.0,0.0,0.0,0.0,0.0,0.3983722165678961,0.8294139562981545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39162745838950613,0.0,0.0
541380783685259265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541382013362503680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541377818316136448,0.0,0.0,0.0,0.0,0.0,0.7353083195626954,0.0,0.0,0.0,0.0,0.0,0.6777327461336696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541382375943712768,0.0,0.0,0.0,0.5055580606721526,0.6275903334365616,0.0,0.3002393947364813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29515610320935093,0.41626986589583936,0.0
541375077116555264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541379598756610048,0.0,0.0,0.0,0.0,0.8304406305215876,0.0,0.3972830347897422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3905567173243348,0.0,0.0
541377422684205056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541377144048582656,0.0,0.0,0.0,0.2766681771131308,0.0,0.0,0.27819579234657127,0.0,0.0,0.0,0.5924111874663176,0.0,0.0,0.0,0.0,0.5211009982063808,0.0,0.2734857165240436,0.38570729625449407,0.0
541376059489669120,0.0,0.0,0.0,0.46893481849113666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8832327756637457,0.0,0.0,0.0,0.0
541379266139537408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541377669867528192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541377154379182080,0.0,0.0,0.0,0.0,0.0,0.0,0.28259096759041824,0.0,0.0,0.0,0.6017706064689107,0.0,0.0,0.0,0.0,0.5293337978024559,0.0,0.0,0.0,0.5270865324881479
541377683595091970,0.0,0.0,0.0,0.0,0.0,0.0,0.7131178372553337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7010441856176224,0.0,0.0
541378828719755264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541382213204725760,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541378822331834368,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541380323573903361,0.8999788964323666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4359334650796833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541380597847842817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541375811043856384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
541376185830088704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541381216792891392,0.0,0.0,0.0,0.0,0.0,0.0,0.7131178372553337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7010441856176224,0.0,0.0
541378856939429888,0.6580353882062084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6821979007033567,0.0,0.3187404149841023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541375516922478592,0.8999788964323666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4359334650796833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541381996769841152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
541380045608992768,0.5563384275019526,0.0,0.0,0.26936188620554674,0.0,0.0,0.2708491599678183,0.0,0.0,0.0,0.5767667121323641,0.0,0.0,0.0,0.0,0.0,0.0,0.26626346846919524,0.3755214854358515,0.0
541382074637090817,0.0,0.0,0.6184988556488867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5241266123686767,0.0,0.0,0.0,0.0,0.0,0.5854489386513162
541377496839495680,0.0,0.0,0.0,0.45029710790091665,0.0,0.0,0.45278341018830387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4451174272660576,0.6277660185278955,0.0
541377276294619136,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541379957860364288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541379192936759297,0.0,0.0,0.0,0.0,0.0,0.0,0.7131178372553337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7010441856176224,0.0,0.0
541383680430575616,0.0,0.0,0.0,0.0,0.0,0.0,0.7131178372553337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7010441856176224,0.0,0.0
541381596541374464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541381040481136640,0.0,0.0,0.0,0.0,0.0,0.0,0.7131178372553337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7010441856176224,0.0,0.0
541381741374496770,0.0,0.0,0.8927417742202586,0.4505686679764414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541375923358949376,0.0,0.0,0.0,0.39869155334884293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39886674831140234,0.0,0.0,0.0,0.8258028592707676,0.0,0.0,0.0
541376603667050496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
541378048642146304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3523477654550479,0.5913476889907259,0.7253681568032624,0.0,0.0,0.0,0.0,0.0
541375536157978626,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541382340484669441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8795917315144467,0.0,0.0,0.0,0.4757293199408858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541379889396346880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541382992045035521,0.0,0.0,0.0,0.7069514381238833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072620901296585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541379347890720769,0.0,0.0,0.0,0.45029710790091665,0.0,0.0,0.45278341018830387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4451174272660576,0.6277660185278955,0.0
541377638917361664,0.0,0.0,0.0,0.45029710790091665,0.0,0.0,0.45278341018830387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4451174272660576,0.6277660185278955,0.0
541381669794508800,0.0,0.0,0.0,0.0,0.0,0.0,0.3983722165678961,0.8294139562981545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39162745838950613,0.0,0.0
541382341491687424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541379950079508480,0.0,0.0,0.0,0.28949456472567053,0.0,0.602512755956141,0.0,0.0,0.0,0.0,0.0,0.5553352434766025,0.0,0.0,0.0,0.0,0.0,0.28616456467793217,0.4035887574993914,0.0
541376663947595776,0.0,0.0,0.0,0.6493637121109278,0.0,0.0,0.38564228929276534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37911305889851393,0.5346775501881138,0.0
541393577230622722,0.5521506647965279,0.0,0.0,0.0,0.5618942702257761,0.0,0.0,0.0,0.0,0.5563915388370589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2642592060131951,0.0,0.0
541388610327429120,0.0,0.0,0.0,0.5050322292968594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49922294113539906,0.7040730803088314,0.0
541385169391734785,0.0,0.0,0.0,0.45029710790091665,0.0,0.0,0.45278341018830387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4451174272660576,0.6277660185278955,0.0
541389716399357953,0.0,0.0,0.0,0.0,0.0,0.0,0.7131178372553337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7010441856176224,0.0,0.0
541391220531290112,0.6956809110458311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33697522391269846,0.0,0.0,0.6344097796183704,0.0,0.0,0.0,0.0
541390335272710145,0.0,0.0,0.0,0.0,0.0,0.0,0.40208622460066207,0.0,0.0,0.0,0.0,0.0,0.4000540246904292,0.0,0.823579653291274,0.0,0.0,0.0,0.0,0.0
541383913428365313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541384514623127552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541387046649352192,0.48591777489780336,0.0,0.4661489828655034,0.2352663808879447,0.0,0.0,0.0,0.0,0.0,0.0,0.5037602716981052,0.0,0.0,0.0,0.0,0.0,0.4873031505073245,0.0,0.0,0.0
541387378032533505,0.0,0.0,0.0,0.7069514381238833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072620901296585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541393849923284992,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541385144859246594,0.0,0.8986950694718372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4385740212404397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541389763966550017,0.0,0.0,0.0,0.45548425213701244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45568440322079956,0.7647782820638216,0.0,0.0,0.0,0.0,0.0,0.0
541391344623550464,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541390517657808896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064715296790939,0.42059588207107884,0.0,0.0,0.0,0.0,0.4155752348274783,0.0,0.0
541391131280285696,0.0,0.0,0.0,0.42314871945884397,0.0,0.0,0.0,0.0,0.0,0.0,0.9060602414963038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541393542976110594,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541387894464598016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541394065414447105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541393699872055298,0.0,0.0,0.0,0.0,0.0,0.0,0.3983722165678961,0.8294139562981545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39162745838950613,0.0,0.0
541385701456355329,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541393451015618560,0.0,0.0,0.0,0.0,0.0,0.0,0.3983722165678961,0.8294139562981545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39162745838950613,0.0,0.0
541394027828875265,0.0,0.0,0.0,0.3309081047467243,0.0,0.0,0.0,0.0,0.0,0.0,0.7085515411303576,0.0,0.0,0.0,0.0,0.6232612131159183,0.0,0.0,0.0,0.0
541391184216592385,0.0,0.0,0.0,0.0,0.0,0.0,0.4725113473517305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8813245864174288
541386378492125185,0.0,0.0,0.0,0.0,0.0,0.0,0.351250330947775,0.7313058354127902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5846494506114581,0.0,0.0
541392081134952448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541385034695864320,0.0,0.7192730829482195,0.0,0.3508597536859909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34682388172538614,0.48913889689382184,0.0
541391831594856448,0.0,0.0,0.0,0.5050322292968594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49922294113539906,0.7040730803088314,0.0
541384250252341248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541385826949955584,0.0,0.0,0.0,0.0,0.0,0.0,0.3983722165678961,0.8294139562981545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39162745838950613,0.0,0.0
541393351669334016,0.0,0.0,0.0,0.0,0.0,0.6361820388356595,0.30735969771107047,0.6399252063345019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30215585379669224,0.0,0.0
541389328585216000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8889206106385699,0.0,0.0,0.0,0.0,0.0,0.4580612928222076,0.0,0.0
541392864693874688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541392398186602496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541391378279059457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3523477654550479,0.5913476889907259,0.7253681568032624,0.0,0.0,0.0,0.0,0.0
541385388409892866,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541388045350498304,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541387896838959104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
541384788662169600,0.0,0.0,0.0,0.46893481849113666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8832327756637457,0.0,0.0,0.0,0.0
541384518951661569,0.0,0.0,0.0,0.0,0.0,0.0,0.7131178372553337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7010441856176224,0.0,0.0
541387878111010819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7428752830060453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6694298424022401
541386935982637057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541390731361792000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541384979973169152,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541386086245621761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541387522933153792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541387452540129280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541394222465552384,0.0,0.0,0.0,0.4347739205949618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9005396370901648,0.0,0.0,0.0
541385373809532928,0.8545440594858196,0.0,0.0,0.24436377948636528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.458302076880124
541394445334097920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541386714313687040,0.0,0.0,0.0,0.0,0.0,0.6361820388356595,0.30735969771107047,0.6399252063345019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30215585379669224,0.0,0.0
541389856996204544,0.0,0.0,0.0,0.7069514381238833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072620901296585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541394604411482112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7113396610942516,0.0,0.0,0.0,0.0,0.7028484093702677,0.0,0.0
541391581098430464,0.0,0.0,0.0,0.32704382040175867,0.6873942035431033,0.0,0.32884958327359054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3232818985204881,0.4559367435753993,0.0
541390529917767680,0.9274462194014934,0.0,0.0,0.0,0.0,0.0,0.2666750945826424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2621600733277586,0.0,0.0
541393303443238912,0.0,0.0,0.72624418516833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68743682146739
541391240735256576,0.0,0.0,0.0,0.39439799413246357,0.8289619865699944,0.0,0.3965756511010449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541388670004375552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8866623280201359,0.46241746946878326,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541394876936355840,0.0,0.823079459692122,0.0,0.40149626524028587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4016726926628527,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541383786483965954,0.0,0.0,0.0,0.2648474526577852,0.556667310076283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2649638332009961,0.0,0.0,0.4988368138051354,0.5485739084219127,0.0,0.0,0.0
541383841072439296,0.0,0.0,0.0,0.0,0.0,0.0,0.4350214673354903,0.0,0.0,0.9004200813827271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541394493660876800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541384503961198592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541388683002138624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541385945988497409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3523477654550479,0.5913476889907259,0.7253681568032624,0.0,0.0,0.0,0.0,0.0
541384902961156097,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541388133179219968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541399949305741313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541398852876529665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541397510464348161,0.0,0.0,0.652637947501159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3295324982508083,0.0,0.0,0.0,0.6822551150984912,0.0,0.0,0.0
