postID,categories,indicatorTerms,priority,timestamp,full_text
963896054214209536,"['PastNews', 'Sentiment']",[],Low,2018-09-13 14:45:52,
966401096561385472,"['MultimediaShare', 'PastNews', 'Discussion']",[],Low,2018-09-26 16:43:50,
963971931572711424,"['MultimediaShare', 'ContinuingNews', 'KnownAlready']",[],Medium,2018-09-13 16:56:55,
964047216049639424,"['MultimediaShare', 'Factoid', 'Hashtags', 'PastNews']",[],Medium,2018-09-14 15:00:35,
964460454700572672,"['MultimediaShare', 'PastNews', 'Discussion']",[],Low,2018-09-21 14:57:57,Grandmother foiled alleged school shooting plot of teen who reportedly aimed for 'biggest fatality number' - KTRK-TV https://t.co/x6h7hrEvTv
964954135903850496,"['PastNews', 'Sentiment']",[],Low,2018-09-24 16:37:27,
964907679247454208,"['MultimediaShare', 'PastNews', 'Discussion']",[],Low,2018-09-24 15:56:37,'Sharknado' Star Cassie Scerbo Is a Graduate of Florida Shooting High School https://t.co/HWrBhO0GBr https://t.co/FHljMT2VmY
965966411368685568,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-26 14:56:38,RT @UniNoticias: Los estudiantes de Parkland llevan su lucha contra las armas a Tallahassee y Washington DC. https://t.co/rVg4NdKikj https:…
964327180946751488,"['PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-21 13:40:29,
964570979983912960,"['PastNews', 'Discussion']",[],Low,2018-09-21 16:50:10,
963909748734201856,"['PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-13 15:04:47,
965764735236034560,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-26 14:35:07,‘Selfless service’: JROTC remembers three slain in Florida high school shooting https://t.co/1ukK4kPLSs
964161691448696832,"['MultimediaShare', 'PastNews', 'Discussion']",[],Low,2018-09-18 13:55:35,RT @Politicsinsider: 'Everyone predicted it': Students 'joked' that Nikolas Cruz would shoot up the Florida high school https://t.co/7zwPwE…
964653292394565632,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-24 14:26:54,"RT @careerfed: After mass shooting, school threats in Miami skyrocket from 1 a week — to 50 a day
https://t.co/dZxNx3Orjl"
963921718283661312,"['MultimediaShare', 'Factoid', 'ContinuingNews', 'Discussion']",[],Low,2018-09-13 15:27:59,
964489643491254272,"['MultimediaShare', 'Hashtags', 'PastNews', 'Discussion', 'KnownAlready']",[],Medium,2018-09-21 15:11:37,Identificado como Nikolas Cruz el autor de la masacre en Parkland Florida https://t.co/GhDk6MTNgq #Actualidad… https://t.co/BbCb2dLltN
964272680261230592,"['PastNews', 'Discussion']",[],Low,2018-09-19 16:02:26,"Boy brings fake gun to school day after mass shooting, Orlando police say - WKMG News 6 &amp; ClickOrlando… https://t.co/WlVPO21am0"
966809711508164608,"['PastNews', 'Discussion']",[],Medium,2018-09-26 17:29:11,RT @OfficeOfMike: NEW: Parkland School guard seen on camera hiding outside and doing nothing while shooting was ongoing inside. He was fire…
963996715555618816,"['PastNews', 'Discussion']",[],Low,2018-09-14 13:46:36,
964494050257711104,"['Donations', 'Hashtags', 'PastNews', 'Discussion']",[],High,2018-09-21 15:17:17,
964357236460896256,"['PastNews', 'Discussion']",[],Low,2018-09-21 14:06:51,
963889491948769280,"['MultimediaShare', 'Factoid', 'ContinuingNews', 'KnownAlready']",[],Medium,2018-09-13 14:32:21,"I saw this on the BBC and thought you should see it:

Police search for 'active shooter' at school in Parkland, Flo… https://t.co/bYm2y2m7hK"
964061936173420544,"['PastNews', 'Sentiment']",[],Low,2018-09-14 15:25:48,"RT @peraItiaqos: the us government : omg another school shooting :( 

the us government: :(( 

the us government: thread on why we need tho…"
963983130888757248,"['PastNews', 'Sentiment']",[],Low,2018-09-14 13:24:46,Visualize a mass shooting at Troy High or Troy Athens and driving from home or work through neighborhoods and freew… https://t.co/ldrG8JsDCR
964136832106745856,"['MultimediaShare', 'PastNews', 'Discussion']",[],Low,2018-09-14 16:46:42,
965405543610355712,"['PastNews', 'Discussion']",[],Low,2018-09-26 13:27:53,
965216135686905856,"['PastNews', 'Discussion']",[],Low,2018-09-26 12:55:46,
964593439290650624,"['PastNews', 'Discussion']",[],Medium,2018-09-24 13:26:59,
966335112374726656,"['Hashtags', 'PastNews', 'Discussion']",[],Low,2018-09-26 16:10:34,So let me get this straight? Republicans who take literally millions from the #NRA are upset that school shooting s… https://t.co/JOlLWxTTHV
964352682373910528,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-21 14:03:44,RT @devilradio: “The leader of a white nationalist militia says Florida school shooting suspect Nikolas Cruz was a member of his... https:/…
965859078433071104,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-26 14:45:00,"CNN : Survivors of the Florida school shooting announce a nationwide, student-led march in Washington on March 24 t… https://t.co/k1xtQoNljm"
963878248206696448,"['EmergingThreats', 'ContinuingNews', 'KnownAlready']",[],Medium,2018-09-13 13:26:21,
965058634278473728,"['PastNews', 'Discussion']",[],Low,2018-09-25 12:52:08,
965656268416475136,"['PastNews', 'Discussion']",[],Low,2018-09-26 14:14:27,
964850675401281536,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-24 15:25:22,"‘No child, no teacher should ever be in danger in an American school,' Trump says after Florida shooting, but we st… https://t.co/PRPjfvudJz"
964154886664458240,"['MultimediaShare', 'PastNews']",[],Medium,2018-09-18 13:48:19,"Nikolas fue adoptado cuando era pequeño por Lynda y Roger Cruz, quien murió hace ya varios años. Su madre adoptiva… https://t.co/4epBwlq5YN"
966648466251419648,"['Donations', 'MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-26 17:08:55,RT @mcruzsr: Please support my GoFundMe campaign: https://t.co/mSV54gohx1 @gofundme #NeverAgain https://t.co/rRK3xNq6iZ
964525280349097984,"['PastNews', 'Sentiment']",[],Low,2018-09-21 15:56:48,Ryan: Don't roll Florida school shooting conversation into 'taking away citizens' rights' https://t.co/xpZ4lgkEXl d… https://t.co/UltDbp0iOS
965849583267078144,['Irrelevant'],[],Low,2018-09-26 14:43:56,
964495140348887040,"['PastNews', 'Sentiment']",[],Low,2018-09-21 15:19:33,
966705099807580160,"['MultimediaShare', 'Hashtags', 'PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-26 17:17:09,
964565863406817280,"['PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-21 16:48:26,RT @LastWave2014: HERO: Meet The Football Coach Killed Acting As Human Shield During FL High School Shooting https://t.co/K59xEs23YH
966871897806901248,['Irrelevant'],[],Low,2018-09-26 17:32:09,Vegas Shooting Survivor Honors Victims at Spring Training https://t.co/htM8pwOFFm
964718635175632896,"['PastNews', 'Discussion']",[],Low,2018-09-24 14:52:07,Cruz: Democrats trying to politicize Florida school shooting https://t.co/y3J8glIOQJ
964945534984376320,"['PastNews', 'Sentiment']",[],Low,2018-09-24 16:32:28,Jeff Sessions’ Speech on Florida School Shooting Is a Nonsensical Symphony of Racist Dog Whistles https://t.co/8auosQiXBa
964291022279733248,"['MultimediaShare', 'PastNews', 'Discussion']",[],High,2018-09-19 17:24:54,BBC News - Florida shooting: FBI and teachers warned about Nikolas Cruz https://t.co/UYIrcf6Ehy
967486862205079552,"['MultimediaShare', 'Hashtags', 'PastNews', 'Discussion']",[],Medium,2018-09-26 17:40:10,RT @RichardConniff: I feel bad for the armed deputy w 32 years experience who hid behind a concrete column as FL high school #shooter kille…
964289715506565120,"['MultimediaShare', 'PastNews', 'Sentiment', 'KnownAlready']",[],Low,2018-09-19 17:12:39,
963947950744498176,"['PastNews', 'Sentiment', 'Irrelevant']",[],Low,2018-09-13 16:42:56,
964301839339573248,"['MultimediaShare', 'ContinuingNews', 'KnownAlready']",[],Medium,2018-09-19 17:57:06,"RT @nytimes: Update: At least 17 people were killed in a shooting at a high school in South Florida, law enforcement officials said https:/…"
964959670451523584,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-24 16:38:44,
964321613507424256,"['MultimediaShare', 'PastNews', 'Sentiment']",[],Low,2018-09-21 13:39:16,Steve Kerr goes off on legislators in wake of Florida school shooting https://t.co/hvFdsiw56D
966412725730594816,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-26 16:46:24,School shooting plot suspect kept journal of plans https://t.co/tg6QdxnMee
963944332897275904,"['Factoid', 'Hashtags', 'PastNews', 'Discussion']",[],Low,2018-09-13 16:41:31,"The school shooting in Parkland, Florida today marks the 29th mass shooting in the US in 2018. There have only been… https://t.co/dMLisOhiNG"
964409511439036416,"['PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-21 14:23:53,
964561698886770688,"['PastNews', 'Discussion']",[],Low,2018-09-21 16:45:52,"RT @fiona_mccool: Since it’s not practical to keep ALL students from being shot, we should let schools CHOOSE if they want armed guards.…"
966289054257090560,"['PastNews', 'Discussion']",[],Low,2018-09-26 16:04:27,
964233453511290880,"['PastNews', 'KnownAlready']",[],Low,2018-09-18 16:56:52,
966559153824129024,"['PastNews', 'Discussion']",[],Low,2018-09-26 17:04:32,"@cnnbrk The NRA helps to protect our Constitutional rights, why would someone NOT want their support?! Cruz and his… https://t.co/m57He5y9jB"
963877908963037184,"['EmergingThreats', 'Hashtags', 'ContinuingNews', 'KnownAlready']",[],Medium,2018-09-13 13:16:55,"RT @mollyhf: I just called Margate-Coconut Creek Fire Rescue Chief Dan Booker who is at 
#broward high school shooting scene. “We’ve got po…"
963952186781847552,"['PastNews', 'Discussion']",[],Low,2018-09-13 16:48:54,
964014390780547072,"['PastNews', 'Sentiment']",[],Low,2018-09-14 14:15:23,
966370207290839040,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-26 16:35:10,
964322185232855040,"['PastNews', 'Discussion']",[],Low,2018-09-21 13:39:43,"@melh23 Pretty sure the number of school shootings spiked once the ban was lifted. Sandy Hook, Aurora, San Bernardi… https://t.co/OiftwXTXbp"
965752680781090816,['Irrelevant'],[],Low,2018-09-26 14:34:08,
966162820294463488,"['PastNews', 'Sentiment']",[],Low,2018-09-26 15:48:30,
963890474619678720,"['MultimediaShare', 'ContinuingNews', 'KnownAlready']",[],Low,2018-09-13 14:40:19,
964202699381030912,"['PastNews', 'Discussion']",[],Low,2018-09-18 15:13:11,
966087620806696960,"['PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-26 15:31:53,
964301241567367168,"['PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-19 17:54:17,"Militia says Florida school shooting suspect was member, https://t.co/chcjIzahMQ"
963923345325555712,"['Factoid', 'ContinuingNews', 'KnownAlready']",[],Low,2018-09-13 15:33:13,
964445519094444032,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-21 14:51:26,Florida gun store investigated as officials confirm it’s where school shooting suspect bought AR-15 https://t.co/Unhba8N8Ko
966655676721319936,"['MultimediaShare', 'Hashtags', 'PastNews', 'Discussion']",[],Medium,2018-09-26 17:09:35,
964107478282784768,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-14 15:57:35,
964453272194076672,"['PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-21 14:52:20,Florida governor on gun laws: ‘Everything’s on the table’ https://t.co/idC9ANEIj2
963246522329579520,['Irrelevant'],[],Low,2018-09-12 18:25:50,
965812937381249024,"['MultimediaShare', 'PastNews', 'Sentiment']",[],Low,2018-09-26 14:40:16,
966108221806059520,"['PastNews', 'Discussion']",[],Low,2018-09-26 15:36:26,"....and there will most likely be another school shooting...and another...and another. 
Nothing changes. Can’t unde… https://t.co/TsF4qWtPbX"
964237227134988288,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-19 14:29:26,
966189201619333120,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-26 15:52:44,
966036438725943296,"['MultimediaShare', 'PastNews', 'Discussion']",[],Low,2018-09-26 15:14:50,Father of Florida school shooting victim lambasted on Twitter for wearing 'Trump 2020' shirt  https://t.co/kyZzn7u3Nn
964910925462622208,"['MultimediaShare', 'PastNews', 'Discussion']",[],High,2018-09-24 15:58:11,"Minuto a minuto, así ocurrió la masacre en la escuela del sur de Florida. Mira el video: https://t.co/XLgbB7QVpI"
964167285517750272,"['MultimediaShare', 'Hashtags', 'PastNews', 'Discussion']",[],Medium,2018-09-18 14:12:59,
963964624201658368,"['PastNews', 'Discussion', 'Irrelevant']",[],Low,2018-09-13 16:55:10,
967459907552325632,"['Donations', 'PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-26 17:39:01,Thanks   @FloridaMadeLady please #Help Check out my #GoFundMe Video https://t.co/x3WJI3r1XL -) &amp; #Crowdfunding page… https://t.co/DHjhNtw6tm
964334345740783616,"['PastNews', 'Discussion']",[],Low,2018-09-21 13:49:05,MUST SEE! A DARK TRUTH About The FL High School Mass Shooting https://t.co/uBGrQkJCZ8
964823737492271104,"['PastNews', 'Discussion']",[],Low,2018-09-24 15:11:17,"RT @domehomehoney: @CNN Dear Ted Cruz, here are some facts:

Las Vegas concert: many people killed
Orlando nightclub: many people killed
Te…"
965571062124744704,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Medium,2018-09-26 13:44:08,
964277385662291968,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Medium,2018-09-19 16:55:02,"Tiroteo en Parkland: ¿quién es Nikolas Cruz, el autor del tiroteo masivo en la… https://t.co/MAiBmA6Icp https://t.co/zRKlLKTRCW"
964574624452435968,"['MultimediaShare', 'PastNews', 'Discussion']",[],Low,2018-09-24 12:56:49,
964177040239923200,"['PastNews', 'Sentiment']",[],Low,2018-09-18 14:25:29,In the wake of yesterday’s shooting of 17 people at Marjory Stoneman Douglas High School and out of respect for our… https://t.co/5cTnW5NBGL
964203126214615040,"['PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-18 15:15:03,Parkland Florida School Shooting 2018 - FBI Knew Shooter Threatened Stil... https://t.co/HK9XEyVr6j via @YouTube
965362524173619200,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-26 13:23:10,"Too soon to talk about guns? Here's a time, school shooting survivors say: March 24 https://t.co/DP0O4rRMVw via @USATODAY"
963926630472306688,"['PastNews', 'Sentiment', 'Irrelevant']",[],Low,2018-09-13 15:43:00,
965593079297159168,"['Hashtags', 'PastNews', 'Sentiment']",[],Low,2018-09-26 13:47:29,Anthony Borges if the Florida school shooting is a true hero.#hero
964039729044795392,"['Hashtags', 'PastNews', 'Sentiment']",[],Low,2018-09-14 14:36:29,
963873786008305664,"['EmergingThreats', 'Hashtags', 'ContinuingNews']",[],High,2018-09-12 18:55:08,
963972677290680320,"['Hashtags', 'PastNews', 'Discussion']",[],Low,2018-09-13 16:57:46,
963908759872471040,"['ContinuingNews', 'KnownAlready']",[],Low,2018-09-13 15:04:13,"MORE: Parkland, Florida, high school shooting suspect appeared ""to have pulled the school fire alarm causing chaos… https://t.co/Zz6KRJdDm0"
964560513551290368,"['PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-21 16:43:11,
964281509103497216,"['PastNews', 'KnownAlready']",[],Low,2018-09-19 17:02:30,Tiroteo en Florida: Estudiantes ya sospechaban que Nikolas Cruz cometería una masacre https://t.co/RnlXS6hKjN vía @El_Universal_Mx
966103531966140416,"['Factoid', 'PastNews', 'Discussion']",[],Low,2018-09-26 15:33:56,
964969379539705856,"['Hashtags', 'PastNews', 'Discussion']",[],Medium,2018-09-24 16:42:03,
963901334540845056,"['PastNews', 'Sentiment']",[],Low,2018-09-13 14:56:50,12/55 days of 2018 have had a school shooting. Sad
964773075807031296,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-24 15:03:00,
964177903293489152,"['PastNews', 'Sentiment']",[],Low,2018-09-18 14:27:17,"Trump addresses Florida shooting: ""To every parent, teacher and child who is hurting so badly, we are here for you… https://t.co/vUoErDwR6a"
966022399656386560,"['MultimediaShare', 'PastNews', 'Sentiment']",[],Low,2018-09-26 15:11:14,
966515845726793728,"['Hashtags', 'PastNews', 'Discussion']",[],Low,2018-09-26 17:03:37,
966696090996297728,"['MultimediaShare', 'Hashtags', 'PastNews', 'Discussion']",[],Low,2018-09-26 17:14:43,
966417238046646272,"['MultimediaShare', 'PastNews', 'Discussion']",[],Low,2018-09-26 16:48:30,RT @Rare: He raised several red flags long before the fatal shooting. https://t.co/QQOZsaJBrk
963920754432724992,"['Factoid', 'ContinuingNews', 'KnownAlready']",[],Low,2018-09-13 15:27:07,
965503596434423808,"['MultimediaShare', 'PastNews', 'Sentiment']",[],Low,2018-09-26 13:38:28,
963973430994448384,"['PastNews', 'Sentiment', 'Irrelevant']",[],Low,2018-09-13 16:58:29,
964191345060532224,"['PastNews', 'Sentiment']",[],Low,2018-09-18 14:50:24,
964249304654385152,"['PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-19 15:00:38,Florida school shooting suspect linked to white supremacist group: ADL - ABC News - https://t.co/WoNx65sGav via @ABC
965016128517910528,"['PastNews', 'Discussion']",[],Low,2018-09-24 16:52:27,"'Let's do what needs to be done': Florida school shooting puts more pressure on gun lobby
https://t.co/CYI1cZvus7"
964185965756592128,"['PastNews', 'Sentiment']",[],Low,2018-09-18 14:40:24,
965657334256209920,"['MultimediaShare', 'PastNews', 'Sentiment']",[],Low,2018-09-26 14:15:19,I liked a @YouTube video https://t.co/EYPKUG6gCo Getty Pics Taken @ Florida High School Dated The Day Before Shooting
964023695424532480,"['ContinuingNews', 'Discussion']",[],Medium,2018-09-14 14:27:50,
964888205341405184,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-24 15:49:20,
964652116357754880,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-24 14:24:54,
964494740824588288,"['MultimediaShare', 'PastNews', 'Discussion']",[],Low,2018-09-21 15:18:52,"RT @ABC7Chicago: In the wake of another school shooting, @JimmyKimmel says it's time to stop saying it's too soon to talk about it: https:/…"
964996794437513216,['Irrelevant'],[],Low,2018-09-24 16:48:04,
965421630771159040,"['PastNews', 'Sentiment']",[],Low,2018-09-26 13:30:27,"RT @pdmikk: I'm with the kids from Parkland.

Two gunfire incidents at school every three school days so far in 2018.

Screw you, Republica…"
964538351436038144,"['Hashtags', 'PastNews', 'Discussion']",[],Medium,2018-09-21 16:03:23,"Watch Live: ""Deeply Troubled"" Nikolas Cruz Had A History Of Mental Illne... https://t.co/46bh0JHc9u #YouTube #RealNewsWithDavidKnight"
966793398723272704,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-26 17:28:10,
964835017720500224,"['PastNews', 'Sentiment']",[],Low,2018-09-24 15:21:05,
964411846022197248,"['PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-21 14:24:43,
963960095947280384,"['PastNews', 'Discussion', 'Irrelevant']",[],Low,2018-09-13 16:51:35,
963907564516687872,"['MultimediaShare', 'ContinuingNews', 'KnownAlready']",[],Medium,2018-09-13 15:02:16,"School shooting: Suspect in custody in shooting at Marjory Stoneman Douglas High in Florida today - breaking news,… https://t.co/R3CrrlUK8b"
965765175906328576,"['PastNews', 'Discussion']",[],Low,2018-09-26 14:35:35,
964891259415420928,"['PastNews', 'Discussion']",[],Low,2018-09-24 15:50:49,"@VexicVisuals @Praise_JBH the school that got shot up did have officers on site, didn't stop much"
967197209568555008,"['Hashtags', 'PastNews', 'Discussion']",[],Low,2018-09-26 17:34:56,"@TheDemocrats @TheDemocrats don’t care if kids are killed!  They only care WHERE they are killed!
School shooting?… https://t.co/kP6ZlX6TDA"
964320001313275904,"['PastNews', 'Discussion']",[],Low,2018-09-21 13:37:47,
966379243776208896,"['Hashtags', 'PastNews', 'Sentiment']",[],Low,2018-09-26 16:36:21,
963882308049821696,"['Hashtags', 'Sentiment', 'Irrelevant']",[],Low,2018-09-13 14:01:40,
965016090626744320,"['MultimediaShare', 'PastNews', 'Discussion']",[],Low,2018-09-24 16:52:06,
964011492629733376,"['MultimediaShare', 'Hashtags', 'ContinuingNews', 'KnownAlready']",[],Medium,2018-09-14 14:05:14,
963888132545499136,"['MultimediaShare', 'ContinuingNews', 'Sentiment']",[],Medium,2018-09-13 14:27:39,
964319920258400256,"['PastNews', 'Sentiment']",[],Low,2018-09-21 13:36:07,
963916181521534976,"['MultimediaShare', 'Factoid', 'ContinuingNews', 'Sentiment', 'KnownAlready']",[],Medium,2018-09-13 15:14:31,
964584760814182400,"['Hashtags', 'PastNews', 'Discussion']",[],Low,2018-09-24 13:02:19,
964210986595921920,"['Factoid', 'PastNews', 'Discussion']",[],Medium,2018-09-18 16:06:01,@NBCNews The leader of a White Nationalist Militia Jordan Jereb told The Associated Press Press Nikolas Cruz was a… https://t.co/QxIbWfO49t
964171610268815360,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-18 14:19:22,Press conference on Florida school shooting https://t.co/DXQruIXwUj
963876387705839616,"['EmergingThreats', 'MultimediaShare', 'ContinuingNews', 'Discussion']",[],Medium,2018-09-12 19:02:09,@SenSanders #BreakingNews #activeshooter in #Florida right now. Not many facts known yet.  I will refrain from anot… https://t.co/J1LyfYKizJ
963872522692321280,"['EmergingThreats', 'MultimediaShare', 'Factoid', 'ContinuingNews']",[],Critical,2018-09-12 18:49:47,"DEVELOPING: Police are responding to a shooting at a Florida high school that has left at least 20 injured.

https://t.co/GJ5BaSl6sD"
965292699216576512,"['PastNews', 'Sentiment']",[],Low,2018-09-26 13:09:31,Yeah Florida is full of meth and school shooting but that Publix chicken tender sub!!
964166462880526336,"['Factoid', 'PastNews', 'Discussion']",[],Low,2018-09-18 14:06:12,
966659596684316672,['Irrelevant'],[],Low,2018-09-26 17:09:52,
963931822815105024,"['Hashtags', 'ContinuingNews', 'KnownAlready']",[],Low,2018-09-13 15:49:46,"RT @shesource: Reports say that a shooting has occurred at Marjory Stoneman High school in Parkland, FL. Students have been evacuated. To d…"
964690473964261376,"['MultimediaShare', 'Factoid', 'Hashtags', 'PastNews', 'Discussion']",[],Medium,2018-09-24 14:38:31,RT @PaulMayATL: An Emotional Shep Smith Lists Every Fatal School Shooting Since Columbine #SmartNews  https://t.co/Qkb0i5UQlQ
964258310911397888,"['PastNews', 'Sentiment']",[],Low,2018-09-19 15:40:00,
966112221708390400,"['MultimediaShare', 'PastNews', 'Discussion']",[],Low,2018-09-26 15:38:01,
963889604989419520,"['MultimediaShare', 'Factoid', 'ContinuingNews', 'KnownAlready']",[],Medium,2018-09-13 14:34:27,WATCH | Latest on Florida school shooting: https://t.co/Edx4REukM3
966118536421806080,"['MultimediaShare', 'Hashtags', 'PastNews', 'Discussion']",[],Low,2018-09-26 15:39:43,
965239096745627648,"['PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-26 13:01:18,
965075894187495424,"['PastNews', 'Discussion']",[],Low,2018-09-26 12:44:13,@WomensMarchMia The problems are many 1: mental health and the drugs used. IN EVERY SCHOOL SHOOTING this is the com… https://t.co/o2INQU3MqJ
964247722843926528,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Medium,2018-09-19 14:59:03,Teenager who survived Florida school shooting shames Congress for failing his classmates https://t.co/zJL6h4XMQr https://t.co/RLjDkIvyYK
967296823789604864,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-26 17:35:22,
963934327724806144,"['MultimediaShare', 'Hashtags', 'ContinuingNews', 'Sentiment']",[],Medium,2018-09-13 15:57:25,Latest updates on #Parkland school shooting here: https://t.co/XPxsQF8H8d https://t.co/wtWky7rWWz
964643056346632192,"['PastNews', 'Discussion']",[],Low,2018-09-24 13:57:26,"In the aftermath of the Parkland school shooting, Florida lawmakers vowed to push harder on an issue they acknowled… https://t.co/ZspVlY2Hw9"
966700450606190592,"['PastNews', 'Discussion']",[],High,2018-09-26 17:16:15,Parkland high school Multiple shooters confirmed - https://t.co/jS11UalWAb - Because Censorship Kills - msm silent https://t.co/vuKjaUGwu1
964246457623695360,"['MultimediaShare', 'Hashtags', 'PastNews', 'Discussion', 'KnownAlready']",[],Medium,2018-09-19 14:54:08,
965361861746020352,"['PastNews', 'Discussion']",[],Low,2018-09-26 13:22:30,@MikeMalloyShow This school shooting will go down in history as the one that finally rids the world of the @NRA. Ti… https://t.co/yB6px0Fk1f
965026974501621760,"['MultimediaShare', 'Hashtags', 'PastNews', 'Discussion']",[],Medium,2018-09-24 16:58:18,#wiunion #wiresist RT @WFRVNews: Protesters gather outside of Mike Gallagher's office following a school shooting i… https://t.co/lSGvGyPoPG
963872958094614528,"['ContinuingNews', 'Sentiment', 'KnownAlready']",[],Low,2018-09-12 18:52:44,
964530368190799872,"['MultimediaShare', 'Hashtags', 'PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-21 15:58:03,
967407551011868672,"['Donations', 'ThirdPartyObservation', 'MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-26 17:36:40,"RT @tempestdevyne: #KyleLaman, survivor of the MSDHS, Parkland Shooting, still in hospital and needing lots of work - parents need help RAI…"
965803198769520640,"['Hashtags', 'PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-26 14:37:26,
965193353087410176,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-26 12:53:32,Gunman In Florida High School Shooting Held On 17 Murder Counts https://t.co/Q9vYMWQLI2
965681650918133760,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-26 14:19:37,
964260529211609088,"['MultimediaShare', 'PastNews', 'Sentiment']",[],Medium,2018-09-19 15:48:33,
964557862709022720,"['PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-21 16:22:15,"Wow, the FBI admitted to dropping the ball on investigating Nikolas Cruz. This entire thing could have easily been… https://t.co/QwGCqMOuVS"
966508069667696640,"['MultimediaShare', 'PastNews', 'Discussion']",[],Low,2018-09-26 16:59:29,"The Parkland high school journalists began reporting before they evacuated, which is just incredible. https://t.co/qcE4P7jcT2 via @cjr"
965228336564842496,"['PastNews', 'Sentiment']",[],Low,2018-09-26 12:59:25,
964227575068413952,"['PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-18 16:48:08,"RT @SkyNewsBreak: Florida governor Rick Scott says the violence ""has to stop"" and ""we cannot lose another child to violence in a school"" fo…"
965964334244474880,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-26 14:55:59,#VIDEO Video: Nikolas Cruz involucrado en pelea a golpes en 2016 https://t.co/d9ZiIwf7lL https://t.co/Zn27dpakbF
965369413905145856,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-26 13:26:26,
965251768186818560,"['PastNews', 'Discussion']",[],Low,2018-09-26 13:04:29,
963883133006503936,"['Volunteer', 'ContinuingNews']",[],High,2018-09-13 14:06:30,SCANNER: Broward County Fire Rescue is requesting medics to 11735 NW 47 Drive for the Suspect in school shooting.
965285264435367936,"['MultimediaShare', 'Hashtags', 'PastNews', 'Sentiment']",[],Low,2018-09-26 13:07:37,"RT @ZeitgeistGhost: #LyingSackOfShit @realDoanldTrump says #FBI missed #ParklandShooting as  because they were to busy with #RussiaProbe

W…"
964169003290845184,"['PastNews', 'Sentiment']",[],Low,2018-09-18 14:14:05,
964557019385442304,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-21 16:21:40,Would California-style gun laws have helped stop Florida school shooting? https://t.co/sk0aLChXff https://t.co/NQV63OAhDC
965305016746741760,"['PastNews', 'Sentiment']",[],Low,2018-09-26 13:14:13,
