Event_Name,tweet_id,Text,TimeStamp,User Info,Description
laAirportShooting2013,397067109307396096,"LAX Shooter Charged With Murder! Could Face The Death Penalty!: They’ve got their guy!
Officials determined th... http://t.co/1xv5XMfR71",Sun Nov 03 18:25:50 +0000 2013,Reza Febrian,"My Life is My Struggle | I am not a Photographer, I just lovers of Photography ."
laAirportShooting2013,397069487452610560,Lawmakers debate gun control after Los Angeles airport shooting http://t.co/1rophZO4An,Sun Nov 03 18:35:17 +0000 2013,Fachrur Rozy,Fachrur rozy | Bontang 23 februari 1998
laAirportShooting2013,397075019747950592,New post: Suspect tells police he acted alone in LAX shooting http://t.co/eSovq3Hbh4,Sun Nov 03 18:57:16 +0000 2013,Gates Digital Media,A company that deals in an array of different projects and services. If you want to know more please contact us at info@gatesdigitalmedia.com  #LivingStrongTV
laAirportShooting2013,397081940349976576,http://t.co/iZGEmJ4w9O Suspect tells police he acted alone in LAX shooting http://t.co/Sg9MM4ZUzv,Sun Nov 03 19:24:46 +0000 2013,Andrew Roma,"#Wordpress, #SEO, #internet,#stumbleupon"
laAirportShooting2013,397088340836491264,LAX Shooting Suspect Says He Acted Alone http://t.co/ejAtSUxIfx,Sun Nov 03 19:50:12 +0000 2013,Sameen Fatima,
laAirportShooting2013,397091641775095808,RT @WaseemStark: Can we all talk about how the #LAX shooter has not been described a terrorist in any way? K. Yeah. That's cool. #DoubleSta…,Sun Nov 03 20:03:19 +0000 2013,Saba Chughtai Azam,
laAirportShooting2013,397095349547831296,Latest news: Airport Shooting Suspect Remains Hospitalized - Wall Street Journal http://t.co/W0uSsJOZDe,Sun Nov 03 20:18:03 +0000 2013,dimension four,"Tweeting for more than 5 years on news, movies, business and more.  Specialists in marketing - digital, movies, TV, music, the web, social media and mobile."
laAirportShooting2013,397105709487104000,Airport Shooting Suspect Still Hospitalized: The 23-year-old suspect in Friday's shooting at Los Ang... http://t.co/uZHiCa2Tru @dizining,Sun Nov 03 20:59:13 +0000 2013,Dizining Real Estate,
laAirportShooting2013,397110474195492864,RT @TheDailyEdge: #YouMightBeARepublican if you think the solution to the #LAX shooting is more guns at airports http://t.co/tlLKqylI6i htt…,Sun Nov 03 21:18:09 +0000 2013,Albert F Support Dem,"Love friendly chats on any  issues, also music & reading. Like 2 make friends on twitter, a challenging social media. I only support Democrats; never GOP's!"
laAirportShooting2013,397124286059528192,Now they want to start Arming TSA agents after this #LAXShooting #FalseFlag #Hoax,Sun Nov 03 22:13:02 +0000 2013,Plinkles,Left. shooting-hoax psy-op truther. Voted @RalphNader 2016. alex jones ridiculed. live near fetid cesspool of gentrification over-crowding and homelessness PDX
laAirportShooting2013,397127733752647680,RT @AlfredoFlores: My prayers are with the family of the TSA agent who was killed today at LAX and the other victims injured in this shooti…,Sun Nov 03 22:26:44 +0000 2013,sunny,
laAirportShooting2013,397134608204320768,"RT @speechboy71: LAX shooter had a hand-written note saying he wanted to “instill fear into the traitorous minds"" of TSA agents. How is tha…",Sun Nov 03 22:54:03 +0000 2013,Jatzel Román,Coordinador General de @JuventudLAC. Hablo de política/cine/anime/cómics/deportes/rap
laAirportShooting2013,397146675237486592,"""@TheMediaSpeaks: Does this look real to you? #LAX #LAXshooting #falseflag http://t.co/Tib7pWvAV9""  Another dummy like one in wheel chair.",Sun Nov 03 23:42:00 +0000 2013,nancy weaver,"Conservative, Evangelical Christian, Republican, Benghazi cover-up believer, loves USA but sees it being destroyed.  #cinquainfun #tcot #Benghazi #ccot #pjnet"
laAirportShooting2013,397151762932453376,RT @DjKingAssassin: Breaking News:Shots fired out here in LAX airport!!,Mon Nov 04 00:02:13 +0000 2013,Baird Joiner,Bring Out The WIld
laAirportShooting2013,397154896073740288,"RT @Marmel: The #LAXShooting was a terrorist attack.  And the terrorist's organization of choice? Tea Party. So I guess we go w/ ""lone wolf…",Mon Nov 04 00:14:40 +0000 2013,DONNA LOCONTE RIBOT,
laAirportShooting2013,397196218364731393,(CNN) Family asked police to check on LAX suspect http://t.co/aB90HA9InB,Mon Nov 04 02:58:52 +0000 2013,twitalytics,What happens in Twitterland gets reported here
laAirportShooting2013,397199238251421696,RT @da_youngsaint: Family asked police to check on LAX suspect: Paul Ciancia sent his family disturbing messages. But by the time... http:/…,Mon Nov 04 03:10:52 +0000 2013,K.Y,"Cool Dude..Love meeting people ,Ff on Instagram  @ky_officiall"
laAirportShooting2013,397207937229533184,RT @CNN: 'A matter of minutes:' Police checked on LAX suspect after he left for the airport: http://t.co/QcZgOZcTmI,Mon Nov 04 03:45:26 +0000 2013,Swagatha Christie ☕✨,"Food is delicious, pants are overrated, and grocery stores make for great dance break oppourtunities. awesome awesomeness. entertainment- social justice"
laAirportShooting2013,397216443269672961,RT @News12NJ: The #Pennsville native charged in the fatal shooting at #LAX told investigators that he acted alone. http://t.co/vfZ4cw0Bgc,Mon Nov 04 04:19:14 +0000 2013,The Highway Monitor,This feed provides timely #interstate #traffic info & RT's for #I80 in #NJ. Pre-plan your trip or use a text reader on the go. Stop Distracted Driving!
laAirportShooting2013,397234642358521856,#video #news Past Clues Show Suspect Paul Ciancia's Possible Motives in LAX Shooting:   Former ... http://t.co/W6icD7fwdf #usa #Politics,Mon Nov 04 05:31:33 +0000 2013,Daily Videos,
laAirportShooting2013,397237209289334784,RT @objkshn: SPLC: LAX shooter had manifesto aligning himself with right wing extremists http://t.co/pFEAgsiOfK via @dailykos,Mon Nov 04 05:41:45 +0000 2013,Betty,"Stroke survivor, Mother, Grandmother, liberal dem,blame Reagan for Econ. mess,am that nice lady @ church"
laAirportShooting2013,397238685675950081,RT @BlacklistedNews: Photo Of Dummy Presented As Wounded LAX Shooter By Media http://t.co/1i0xrDFwmX,Mon Nov 04 05:47:37 +0000 2013,Nosferaptor,Based. True story. Preferred pronouns: Fuck/You/I'm/Deadpool
laAirportShooting2013,397248382894227456,"Suspected LAX shooter went to school in Orlando: 

Officials with the Motorcycle Mechanics Institute confirmed... http://t.co/UXKOLrR5EK",Mon Nov 04 06:26:09 +0000 2013,Orlando Painting,
laAirportShooting2013,397273594884927488,Police: LAX shooting suspect said he acted alone http://t.co/ghTGycEnXA,Mon Nov 04 08:06:20 +0000 2013,Desert Sun News Feed,"Automated stream of news headlines from The Desert Sun (@MyDesert), the leading source of local news for Palm Springs, California, and the Coachella Valley."
laAirportShooting2013,397296776782151680,"RT @NewDay: Joining us this morning to discuss the #LAX gunman...@FranTownsend, Gov. Tom Ridge and witnesses Tom&amp;Michelle Lagos. It all beg…",Mon Nov 04 09:38:27 +0000 2013,Q SΔVΔGΞ ™,Promoter• Entrepreneur • Realist
laAirportShooting2013,397298911687081984,"RT @intifada: Violence by white men rarely termed ""terrorism"" even when evidence points that way | @AliAbunimah #LAXShooting http://t.co/Ks…",Mon Nov 04 09:46:56 +0000 2013,jahfar said mohamed,"A simple man with a common name.Would like to tweet,specifically on religious /worldwide humanitarian issues."
laAirportShooting2013,397329072922963968,"Good morning. We are talking #Obamacare, #LAXShooting and #Bears. Taking your calls at (312) 591-8900. @wlsam890",Mon Nov 04 11:46:47 +0000 2013,Big John Howell,Morning Host/WLS-AM 890/Chicago.
laAirportShooting2013,397362417648140288,Dramatic Details Emerge Of LAX Rampage Targeting TSA Agents. #tsa #lax http://t.co/gGOndme5MA,Mon Nov 04 13:59:17 +0000 2013,Kathy Johannsen,
laAirportShooting2013,397367522132914176,Opinion: Arming TSA not the answer: We don't know much about the shooting at Los Angeles International Airport... http://t.co/C42E73rtIS,Mon Nov 04 14:19:34 +0000 2013,DJ BIGWIG,"Professionally,Am a KOOL Dj, Club Dj & Private Dj, Generally I run things ! Bookings - 08026458733"
laAirportShooting2013,397370080641552387,"LAX shooter remains heavily sedated, under guard - http://t.co/RtQsJN3Tpt http://t.co/Kk3yv9qKMO",Mon Nov 04 14:29:44 +0000 2013,EmilyCook,
laAirportShooting2013,397372001628594176,"LAX shooter remains heavily sedated, under guard http://t.co/T1tPFZkXlB",Mon Nov 04 14:37:22 +0000 2013,vadson ferreira,"Linux hacker with a lot of time on my hands, improving the kernel and fixing bugs!"
laAirportShooting2013,397377320006459392,RT @RCH_Elena: LAX Shooting Suspect Paul Ciancia Faces Federal Murder Charges via @RedCowHills http://t.co/WSEZ521eUp,Mon Nov 04 14:58:30 +0000 2013,Tashea,Mom to some awesome kids! https://t.co/hlujGyqM8Y Married to a King / Music Industry is my playground.
laAirportShooting2013,397382118277271555,"How LAX shooter concealed his weapon: John Miller says suitcase and backpack had holes cut, creating a hiding ... http://t.co/bsQqP46OGb",Mon Nov 04 15:17:34 +0000 2013,#VersaceAmbassador,gambling.... only
laAirportShooting2013,397384769102942208,"RT @hanscs: LAX Shooter Tied to the New ""Patriot"" Movement - http://t.co/79rRXYeKqQ via @Shareaholic",Mon Nov 04 15:28:06 +0000 2013,(((sevenish))),Secularist. Humanist. I'm anti-colonial!
laAirportShooting2013,397395510727675904,"RT @CBSNews: .@johnmillercbs breaks down the LAX shootings, as they happened, with revealing new detail for @CBSThisMorning - http://t.co/0…",Mon Nov 04 16:10:47 +0000 2013,Matt Hartman,"Freelance News Photojournalist, AP Freelance Photographer,CBS LA ,KNX1070,https://t.co/8l87yssa01, FLICKR https://t.co/YuAWnedG0R"
laAirportShooting2013,397400355115241473,Police Went to LAX Shooting Suspect's Home Minutes After He Left on Day of Rampage - http://t.co/nJZfHnTap4,Mon Nov 04 16:30:02 +0000 2013,Reason247,Reason 24/7 has migrated to @reason. Please follow @reason to stay up to date on the latest news for people who care about freedom.
laAirportShooting2013,397400585806176256,#TalkLikeAPirateDay: Suspected Gunman In Custody After Shots Reported At Los Angeles Airport - The scene at LAX... http://t.co/Ay3wfuAYr2,Mon Nov 04 16:30:57 +0000 2013,Pirate News,"Avast! #News translated inta #pirate updated e'ery 12 minites 24/7.  Ye landlubbers air welcome too! 'Har.
#autofollowback #followback"
laAirportShooting2013,397418315129188352,"LAX suspect remains heavily sedate, under guard - USA TODAY: U.S. News &amp; World ReportLAX suspect remains heavi... http://t.co/HITF78w8P0",Mon Nov 04 17:41:24 +0000 2013,iCoach®Strategy & PR,"Business Development | Branding 
Content Design | Publishing | PR

Mobile: +2348064180747

Pin: 2BC17219

E-mail: iCoachPR@gmail.com"
laAirportShooting2013,397423092462387201,"RT @mtdarwin9: Now that LAX TSA Shootout is over LA goes go back to regular schedule of 100 shootings/drive-bys, 10 stabbings, 1/2 dz homic…",Mon Nov 04 18:00:23 +0000 2013,Marvin,
laAirportShooting2013,397436610674835456,"Riddle me this, FBI says they don't believe the LAX shooter has any past criminal issues but they had a head shot of him on file in NCIC.",Mon Nov 04 18:54:06 +0000 2013,Flying With Fish,"Steven Frischling: I figure out jigsaw puzzles for a living & Host #TNI, Twitter's Original #Travel Chat every Thursday at 3:30pm EST - http://t.co/eUFmm5erHt"
laAirportShooting2013,397449181004328960,#NEWS Press Finds LAX Shooter’s ‘Anti-Government Views’ Less Threatening the Monday After http://t.co/zyHMEbynwp,Mon Nov 04 19:44:03 +0000 2013,Chris Uhas,Interests: CIGARS BROWNS INDIANS BUCKEYES POLITICS CATHOLICISM. Love my WIFE&KIDS. From STEUBENVILLE OH. Live in GREENVILLE NC. Attend EAST CAROLINA UNIVERSITY
laAirportShooting2013,397456051303219200,LAX suspect's family 'shocked and numbed' by shooting: The family of the accused gunman in last week'... http://t.co/WocFxLwSoa #WhatsUp,Mon Nov 04 20:11:21 +0000 2013,Askar,"Egyptian, living in #MiddleEast #UAE #Dubai , I share #WhatsUp & #Quote, #SEO, & Finally I had to say that Of all the things I lost, I miss my mind the most!"
laAirportShooting2013,397458161008795648,The LAX Airport Shooter is a Terrorist http://t.co/SADPrg3TjJ  dam true!,Mon Nov 04 20:19:44 +0000 2013,Abdulaziz Al-Rashed,
laAirportShooting2013,397459511574667264,"#News LAX Suspect's Family Expresses Sympathy
http://t.co/TsetI8oL3h",Mon Nov 04 20:25:06 +0000 2013,Shelf3D,News and Top Videos ♪ Click the red arrow on http://t.co/zb0Ed1K9 to tweet it here!
laAirportShooting2013,397465975022698496,Family of LAX shooting suspect 'shocked and numbed' by rampage http://t.co/hxXt9fGVj5,Mon Nov 04 20:50:47 +0000 2013,Zoe Norton,
laAirportShooting2013,397466595762917376,"Media Silent About Beck, Jones Influence On LAX Shooter http://t.co/WRy4f7u18e via @sharethis",Mon Nov 04 20:53:15 +0000 2013,nancy bowen,"I'm a Royal Oak, Michigan girl. We can do good things, work'g together. The purveyors of greed & hate r on the wrong side of history. We will NOT let them win."
laAirportShooting2013,397472522309881856,msnbc travel: Airport security will be reviewed after LAX shooting: Holder:  http://t.co/xatVBUhVSO,Mon Nov 04 21:16:48 +0000 2013,Your Travel Tips,Travel lovers sharing their experiences
laAirportShooting2013,397479182873423872,TSA Agent Killed at LAX Shooting; Suspect in Custody http://t.co/kyyFqBAyBv via http://t.co/hdZI6v6ii9 #uspolitics,Mon Nov 04 21:43:16 +0000 2013,Basketball App,We share News and Videos about #basketball -- Get our free app for #WindowsPhone http://t.co/tiUe0793IV
laAirportShooting2013,397482366345547777,New post: LAX shooting suspect reportedly told police he acted alone - Fox News http://t.co/5rSOF1Kqdw,Mon Nov 04 21:55:55 +0000 2013,LAVALORDZ,We are a music production team specializing in hip hop and R&B and specializing in marketing strategies for any business click the link to learn more
laAirportShooting2013,397487017853849600,Why the LAX Shooter Should Be Charged as a Terrorist http://t.co/4mwhBnojaY via @thedailybeast,Mon Nov 04 22:14:24 +0000 2013,S. N. Smith,"Canadian #cdnpoli, American and world politics with an emphasis on #humanrights and state accountability. Occasional personal reflections on life."
laAirportShooting2013,397503660847943681,Suspect in LAX shooting apparently had suicidal thoughts before attack -  The man suspected of killing a... http://t.co/DsecrhoyAz,Mon Nov 04 23:20:32 +0000 2013,Hillbilly News,"All t'lates' Noose a'transerlate' inta #Hillbilly.
#redneck #followback"
laAirportShooting2013,397509448975269888,RT @OutFrontCNN: #OutFront tonight: Obamacare cost cancer patient's health care? LAX shooter's anti-govt msg; Dolphins hazing? @ErinBurnett…,Mon Nov 04 23:43:32 +0000 2013,Juliana souza,
laAirportShooting2013,397510522733461504,RT @katiecouric: Friday's #LAXshooting raises the question: should TSA  agents be armed? What do u think? http://t.co/XGtFMQ4oFQ via @TIME,Mon Nov 04 23:47:48 +0000 2013,Marianne Baird,Formerly known as RiWrites. I am a writer who believes the love of reading is the best gift a parent can give a child!
laAirportShooting2013,397518898758574080,#NewsTechnology - 'QUIET' LONEREx-classmates describe LAX shooting suspect,Tue Nov 05 00:21:05 +0000 2013,Adiey Ulricstern,"I'am Moeslem, Allah is my God | #DragonNestINA Player| ♥DragonNest INA | Sharing #NewsTechnology"
laAirportShooting2013,397547587764760576,So.... The LAX Shooter wore fatigues? http://t.co/etLzVzUJGK,Tue Nov 05 02:15:05 +0000 2013,The Prepper Times,Computer nerd and urban #prepper just waiting for the Zombie Apocalypse. #preppertalk #PreppingAintEasy
laAirportShooting2013,397551744353202176,#jesu Family of Los Angeles airport shooting suspect offer sympathy for victims: Family of Paul Ciancia... http://t.co/uXaD33epHn #paulz,Tue Nov 05 02:31:36 +0000 2013,Adeyemi Paul,
laAirportShooting2013,397552495104237569,"#obama After Los Angeles Airport Shooting, No Easy Answers on Security Strategies - New York Times:... http://t.co/rs59vD3IQg #news #usa",Tue Nov 05 02:34:35 +0000 2013,Willie M. Alvarado,
laAirportShooting2013,397575052087947264,Shots fired at #GardenStatePlaza in NJ. Suspected shooter on campus at #CCSU this morning. And Friday's tragedy at #LAX. #GunContol please!,Tue Nov 05 04:04:13 +0000 2013,Phil G,"Product @fastly. Fatherhood. Former journalist. Founder, Stringwire."
laAirportShooting2013,397588683588513792,Suspect in LAX shooting apparently had suicidal thoughts before attack -  The man suspected of killing a... http://t.co/xxIbmJIQ1K,Tue Nov 05 04:58:23 +0000 2013,"Brian Brown, Ph.D.",
laAirportShooting2013,397597638411157504,RT @VicehoodNews: LAX Shooting Victim: Human or Dummy? http://t.co/SXxeAQjv2Y #LAXShooting #Dummy #Conspiracy #TeamWakeEmUp #Wheelchair #Fa…,Tue Nov 05 05:33:58 +0000 2013,#FalseFlag Bot,Replacement for @FalseFlagBot R.I.P. #nWo #illuminati #falseflag
laAirportShooting2013,397646019707428864,RT @nine11inreverse: of course the #tsa is begging for armed officers after #lax shooting...did you really believe #cia-n-#cia's actions wo…,Tue Nov 05 08:46:13 +0000 2013,OccupySD,Occupy San Diego stands in solidarity with Occupy Wall Street!
laAirportShooting2013,397684980589289472,"How LAX shooter concealed his weapon http://t.co/pTvZdsPpkr November 04, 2013 at 09:31AM",Tue Nov 05 11:21:02 +0000 2013,Boston Logan Limo Se,"im manager of a boston limo company 
http://t.co/Gl3DQMPEMQ"
laAirportShooting2013,397739741418123265,RT @ABCWorldNews: LAX shooter unconscious after being shot in the face by cops: http://t.co/KzYrUvZK23 #ABCWorldNews,Tue Nov 05 14:58:38 +0000 2013,Deana Cracolici,"Am i ever gonna know what i want to be when i grow up?? ,,. Exhaustion is my normal, when will my brain shut down???"
laAirportShooting2013,397794271576612864,#Union calls for new class of armed #TSA agents. B/c more guns will prevent more violence. #LAXShooting #guncontrol http://t.co/YedNoe5rR8,Tue Nov 05 18:35:19 +0000 2013,04cryingoutloud,"Politics, culture, journalism, entertainment, law - which is the leader, which is the follower? Using a wide lens to see the big picture more clearly."
laAirportShooting2013,397794493870534656,RT @BruceBartlett: Report--LAX shooter is a right-wing conspiracy kook. No surprise. http://t.co/cH5r8qadSc,Tue Nov 05 18:36:12 +0000 2013,Swell,"Musician, avid Cyclist, Certified Leftneck & Beer Drinker. Too many bikes, too many guitars and never enough books!"
laAirportShooting2013,397863527945207808,Did they know the lax shooter who knew james comey who saw ferris pass out at 31 brothers &amp; a half brother last night ben obenshein mark ?,Tue Nov 05 23:10:31 +0000 2013,peter bollini,when you cant handle the truth
laAirportShooting2013,397884927280033792,"Alleged LAX shooter's letter mentions ""new world order"": Century-old conspiracy theory was referenced in Paul ... http://t.co/IBtfJzKdlA",Wed Nov 06 00:35:33 +0000 2013,Jessica Follett,
laAirportShooting2013,397919161193463808,LAX &amp; NJ Shootings~Are Obama &amp; The Communists Busy With Left-Wing Terror? http://t.co/he5XGmGYP5,Wed Nov 06 02:51:35 +0000 2013,Lucysdad01,"I am a gun owner.
I  am firm believers in the Constitution and Bill Of Rights.
I am a Christian,Husband and Father"
laAirportShooting2013,397983342399721473,Southern Poverty Law Center: 'Far-Right Homophobes' to Blame for LAX Shooter http://t.co/YNdmzjhTXX via @BreitbartNews,Wed Nov 06 07:06:37 +0000 2013,barry bye,I see a world where people use their blinkers
laAirportShooting2013,398163450020372480,"RT @gzornick: LAX shooter was pretty clearly an ideological member of the ""Patriot"" movement: http://t.co/3A82Gk9lz3",Wed Nov 06 19:02:18 +0000 2013,hejjet,
laAirportShooting2013,398184396391333889,TSA Officer Shot and Killed at LAX Airport http://t.co/W7R0IBSFSl,Wed Nov 06 20:25:32 +0000 2013,ilissa jones,
laAirportShooting2013,398259671535849472,"RT @disturbthoughts: Eps 28 / Brandon A. Cottrell, Mike Klass &amp; Jim Walters / #LAXShooting, Ongoing #NSA Updates, World Economics /#iTunes …",Thu Nov 07 01:24:39 +0000 2013,Vine Street Media,"Vine Street Media is a collective of friends broadcasting mundane, bizarre or even outspoken conversations into the cosmos... @DisturbThoughts"
laAirportShooting2013,398587959726718976,Homeland Security Today: Handguns in Carry-on Bags Get Attention Following LAX Shootings http://t.co/SWraCbt7gO,Thu Nov 07 23:09:09 +0000 2013,Just An Operator,"Counter-Terrorism, Intelligence, Executive Protection, Security Audits RED TEAM, SWAT and Tactical Operator...All American Patriot! Dad and Cigar Smoker!"
laAirportShooting2013,398714115990228993,"RT @TWNewsTeam: Siva, Tom, Max - The Wanted making their way through LAX airport http://t.co/NktquAYOai",Fri Nov 08 07:30:27 +0000 2013,Sophie,
laAirportShooting2013,398933905929027584,[Bombshell] Guess The Political Party Of The LAX Shooter http://t.co/S7NFsfKbdk via @sharethis,Fri Nov 08 22:03:49 +0000 2013,KDOinLA,"Tech / telecom consulting & business development. Politically active, a freedom lover, a passionate conservative patriot, believer of small govt & proud of it!"
laAirportShooting2013,398983142846914560,KING D ROYALTY http://t.co/eXjB4V0rbx … #LA #LAX #OAKLAND #SF #BAYAREA #VEGAS #LOSANGELES #CALI #SEO #SMM #WP #OC #MUSIC #BLOGS #TURNUP 10,Sat Nov 09 01:19:28 +0000 2013,Kim Reando,"Cautious as I&#39;m recently separated, but looking for an intelligent, fun-loving but sincere friendship."
laAirportShooting2013,399334185133170688,How Los Angeles Airport Turned to Twitter During Friday’s Shooting Incident http://t.co/SkXDtLKc6p #socialmedia #biglike @LAX_Official,Sun Nov 10 00:34:23 +0000 2013,Tomas Martinek,"Tweeting about #OnlineMarketing, #Analytics , #Productivity and #Motivation My work is #PPC #SEO #SocialMediaMarketing and #EmailMarketing"
laAirportShooting2013,399767217648050176,"LAX shooting: Latest on suspect, victims and warning that may have come too late - ... http://t.co/Y9IyCGlkXV",Mon Nov 11 05:15:06 +0000 2013,U.S. Radio News,Provides timely alternative news feeds. #PatriotRadio #NWO #Illuminati #RonPaul #chemtrails #AlexJones #radio #news #followback #autofollowback
laAirportShooting2013,400397382468505600,LAX shooting suspect upgraded to fair condition http://t.co/AUUa6nTIm1,Tue Nov 12 22:59:09 +0000 2013,Anthony Valenzuela,"Forget the Republican elephant and the Democrat donkey. It's all about the Progressive bull moose! It'll lead us to #CIR, fair #labor, and strong #economy."
