Event_Name,tweet_id,Text,TimeStamp,User Info,Description
fireColorado2012,217750534378106880,RT @WilsonCloud: Live Video out of Mountain Shadows area on KKTV looks terrifying.  Firestorm brewing above homes. Fire moving. #COFire  ...,Tue Jun 26 22:45:47 +0000 2012,Common Raven,Wx spotter; CoCoRaHS; community emergency awareness; Firewise; photo editor; gardener; bird watcher; dog rescue; weight lifter; owned by Spaniels.
fireColorado2012,217751033483493376,RT @KDVR: Pre-evacuation notice for the city of #Boulder http://t.co/dwzKlbok #flagstafffire,Tue Jun 26 22:47:46 +0000 2012,Downtown Boulder,The Downtown Boulder Partnership is dedicated to the preservation and enhancement of downtown as the heart of the greater Boulder community. Join us!
fireColorado2012,217751645864472577,This is what the sun looks like in colorado with all the smoke from the fire! #pinksun  http://t.co/M8BNZSxZ,Tue Jun 26 22:50:12 +0000 2012,Jesseca ✌,I have 9 but I prefer 6...... SO MUCH ENERGY
fireColorado2012,217752748953841666,Prayers for my friend whose mother's house is in a very dangerous area near the Colorado Springs wildfire. :(,Tue Jun 26 22:54:35 +0000 2012,SpookyChris,Youtube gaming content creator | Zeldathon Announcer | Business contact: swchrismc@gmail.com | Twitch: https://t.co/PGsR2UHzYC
fireColorado2012,217757136225173506,"RT @HuffingtonPost: New 200-300 acre fire burning in Boulder, Colo. prompts evacuations #FlagstaffFire http://t.co/xaGkym1Z",Tue Jun 26 23:12:01 +0000 2012,Wright_Becky,"Telling the world's stories. https://t.co/zprV4OCiZ4 contributor,Fire and EMS VA Magazine,1st Responder News and others. Freelance Writer and Photographer"
fireColorado2012,217762114847252481,"Yikes, that smoke is too close for comfort. Stay safe, #Boulder! #flagstafffire",Tue Jun 26 23:31:48 +0000 2012,Emily Adams,Lovin' life on the Front Range! Communications specialist for the College of Engineering & Applied Science at CU Boulder.
fireColorado2012,217762337145360385,RT @CBS4Tim Flames grow at #FlagstaffFire ; new pic from Copter 4: http://t.co/7OE8moXa,Tue Jun 26 23:32:41 +0000 2012,Laura Levy,"Colorado Realtor / Broker (Lifestyle posts including design, cooking, architecture and entertaining) mountain living"
fireColorado2012,217762945302671361,New forest fire just broke out in Boulder! 14 forest fires in CO right now! Praying my heart out!,Tue Jun 26 23:35:06 +0000 2012,Taylor Brooke Longly,Just a graphic designer who loves Jesus :)
fireColorado2012,217764350415474689,@55Bentley The Waldo fire is less than 5 Miles from Air Force Academy. Colorado is burning up. All I smell is smoke.,Tue Jun 26 23:40:41 +0000 2012,@Penowski,
fireColorado2012,217764836963123200,"RT @Sean_Waldron: Friends, it has been declared a disaster in colorado springs due to the fire. Prayers are needed! Send em up for the c ...",Tue Jun 26 23:42:37 +0000 2012,Xandra Vilchez F.,"Alguien con gran valor inmerecidamente. I dont know where will I be on 5 years, but my calling is to be obedient one day at a time.
Hija del eterno Dios"
fireColorado2012,217765281555152896,"RT @coloradodaily: Latest on the #FlagstaffFire w/photo, video &amp; map: http://t.co/x6yOhhJl",Tue Jun 26 23:44:23 +0000 2012,Chris George,"B2B Marketing, Product Management, Startups, Social Media, Learning Code, Finance, Tele Skier, Mt Biker, Triathlete, Yoga, eARTh, & Live Music!"
fireColorado2012,217772252467441667,Holy shit now there's a fire in Boulder?,Wed Jun 27 00:12:05 +0000 2012,Bird,
fireColorado2012,217775700210487296,Wow!  The @9NEWS live stream does NOT look good of the #FlagstaffFire in Boulder right now.  #fb,Wed Jun 27 00:25:47 +0000 2012,Brenda Landrum,"Everyday Art for Everyone.  Still Life, Landscape, & Lifestyle Photography. Visit the Print Shop to view all of my work - https://t.co/jcfaELu0a5"
fireColorado2012,217781366698426369,"RT @Reuters: Colorado wildfire worsens, forcing 7,000 more from homes http://t.co/Zh5TRlyg",Wed Jun 27 00:48:18 +0000 2012,Franceasca Seiden,#Filmmaker • #Curator • #Photographer • #Writer [#Screen & #Arts] #Occultist • #Magick • #Muse #SexMagickAndDessert #Podcast #LAiCREATIVES @LAI_Creatives
fireColorado2012,217782473998864384,RT @brookejarvis: Colorado's on fire. Livestream of the fire prompting evacuation warnings in Boulder: http://t.co/8P7iV5Ec #flagstafffi ...,Wed Jun 27 00:52:42 +0000 2012,Gohsuke Takama,"connector, near-futurist, info-DJ, socialmedianaut, founder/strategist @ security+privacy consult syndicate http://t.co/zAqrpvB2, PI AdvBrd http://t.co/VSswsQVA"
fireColorado2012,217784130740568066,"RT @jamesburgepr: RT @PPRedCross: NEW #REDCROSS #SHELTER:   #loc YMCA Southeast Family Center 2190 Jetwing Dr. Colorado Springs, CO 80916...",Wed Jun 27 00:59:17 +0000 2012,Kristina Clark,Media Consultant at @FOX21News @SOCOCW & @WeAreLinDigital. I'm a geek with the social skills of someone much cooler than me. Self proclaimed #marketingwizard
fireColorado2012,217785770726014976,"Flames visible on front side now. http://t.co/v58lkNG1 little tuft of smoke on left hand side. #FlagstaffFire. Oooh, feeling rain!",Wed Jun 27 01:05:48 +0000 2012,Larry McKeogh,Product Management / Marketing - Taking 1 + 1 and getting π. Co-founder Rocky Mountain ProductCamp
fireColorado2012,217786064314707968,Being able to see the forest fires in New Mexico/Colorado from our hotel #sketchy,Wed Jun 27 01:06:58 +0000 2012,Thomas Minbiole,
fireColorado2012,217786068500627456,"Colorado wildfire worsens, forcing 7,000 more from homes - Terra USA  http://t.co/KnMQZpNp via @TerraNoticiasUS",Wed Jun 27 01:06:59 +0000 2012,Carole A. Wallace,"The greatness of a nation and its moral progress can be judged by the way its animals are treated. M.G.
New York University College of Dentistry!"
fireColorado2012,217792842322554880,"Colorado wildfire worsens, forcing 7,000 more from homes: COLORADO SPRINGS (Reuters) - A monster Colorado wildfire raging near some o...",Wed Jun 27 01:33:54 +0000 2012,Zoey,
fireColorado2012,217794167710023681,@jolantheerb Horrible fires. Colorado Springs is being evacuated. #beechrt,Wed Jun 27 01:39:10 +0000 2012,Erin M.,"Jesus-lover, wife, #boymom, #runner. @TheMOBSociety co-founder. @PROCompression, @nuunhydration, #RockNBlog, @honeystinger, @aventuraclothing, @momentumjewelry"
fireColorado2012,217797275706064897,RT @jrmontag: I usually love the smell of a campfire. Not so much when it's burning my town. #FlagstaffFire,Wed Jun 27 01:51:31 +0000 2012,Gael Chiarella Alba,#author #voice actor #yogi and #Caregiver Strategist. Founder of The Yokibics Institute for Personal Development. FB #Yokibics
fireColorado2012,217798865338896384,"Well,his putting has been off RT @MelissaTweets: Why doesn't President Obama care about Hurricane Katrina? I mean the Colorado wild fires?",Wed Jun 27 01:57:50 +0000 2012,Mariners Fan Mav,I'm deaf. DIY Expert. Emoji Expert. Pun professional. I used to play sports for money. I'm not very smart. Roving reporter. Former Doggo ranker
fireColorado2012,217799662265053186,i cant believe this is happening... the NW side of Colorado Springs is on fire right now... this is the most devastating thing ive ever seen,Wed Jun 27 02:01:00 +0000 2012,Matt J,"From East Texas, living in Colorado. Husband/Father - family of 4. I root for underdogs & Texas teams. Cowboys, Red Sox, Mavericks, & Longhorns fan!"
fireColorado2012,217800350122524674,RT @ellefowler: and for everyone else dealing with these Colorado fires :(,Wed Jun 27 02:03:44 +0000 2012,Paul Romero,"Award winning Editor / Producer for Kaiser Permanente Colorado. #BroncosCountry is my home. 
  (Views expressed here are my own  and NOT that of my employers)"
fireColorado2012,217803068014731264,RT @convectivetweet: Massive Wildfire near Colorado Springs. http://t.co/Gw8Mtwk7,Wed Jun 27 02:14:32 +0000 2012,Jason Parkin,Emmy-winning Certified Broadcast Meteorologist w/over 19 yrs. of experience. Sales asst.at Compass Financial Services. Opinions my own. RTs not endorsements.
fireColorado2012,217803189683105795,RT @anotabletweeter: RT @lakalt: @robertirvine1 @chefsymon @altonbrown @Bourdain Colorado Springs is on fire!  Tens of thousands forced  ...,Wed Jun 27 02:15:01 +0000 2012,Eddie Ledesma,Wine - Food - Cocktails - Craft Beer & Fun. Sommelier + Founder of LEAP Beverage Consulting. CIA Grad 04'/05' & Alumni Council Board Member. Tweets are my own.
fireColorado2012,217806612226781186,@KLOVERadio thank you JD for praying for the fires and all us here in Colorado means a lot!,Wed Jun 27 02:28:37 +0000 2012,Cassie Wyatt,"Just living this life to make my three main men proud: God, my Pops, and my Fiance!"
fireColorado2012,217810089313177600,Prayers for the safety and well being of all as wildfires close in on Colorado Springs.,Wed Jun 27 02:42:26 +0000 2012,GPAC Swimming,Official Twitter feed for the Greater Philadelphia Aquatic Club and Swim School.
fireColorado2012,217817576137424897,Here's a pic of Colorado and the fires from space. http://t.co/QOAfPMoi,Wed Jun 27 03:12:11 +0000 2012,Brad McHargue,Programmer and host for @telluridehorror. Screenwriter-type guy. Works in digital marketing. This is my personal account.
fireColorado2012,217821179057152002,New Boulder Fire Prompts Mandatory Evacuations: A fire that erupted in Boulder County Tuesday afternoon -- being... http://t.co/acBWzBV2,Wed Jun 27 03:26:30 +0000 2012,Gulf Oil Spill,News on the oil spill disaster in the Gulf of Mexico. Daily updates on important environmental issues.
fireColorado2012,217824144404918272,RT @rickhowerton: Please pray for my @NavPress friends homes and for Glen Eyrie to be spared. Wildfires sweeping through Colorado Springs.,Wed Jun 27 03:38:17 +0000 2012,Josh Roberts,Angeleno living in KY. Lead associate pastor @KingsWayKY. Married to the amazing @keuroberts. Trying to foster a disciple-making revolution. RT ≠ Endorsements.
fireColorado2012,217825771803262976,Please pray for Colorado Springs. Our city is on fire.,Wed Jun 27 03:44:45 +0000 2012,jen forshee,True to who I'm destined to be. Never fearing the obvious. The choices I've made have lead to the life I've lived...I regret nothing! TO THINE OWN SELF BE TRUE!
fireColorado2012,217826128331677697,YOU GUYS COLORADO SPRINGS IS TRENDING. prayers going out to the fire and all the girls i know living there.&lt;33,Wed Jun 27 03:46:10 +0000 2012,Lauren Hamko,should we just search romantic comedy on Netflix and see what we find?
fireColorado2012,217828510692155392,"RT @stormchaser4850: Developing: Around 32,000 evacuated in the Colorado Springs, CO area due to destructive wildfire via press conference",Wed Jun 27 03:55:38 +0000 2012,Thomas Iwinski,Loyal Weather Channel Viewer! Passionate Weather Geek! Astronomy Admirer!
fireColorado2012,217830041600536576,RAIN ALREADY #COLORADO.  It looks like Armageddon over there.  #flagstafffire,Wed Jun 27 04:01:43 +0000 2012,Marina G,"I write stories and read a lot.  Also, I dance Argentine tango and study dead languages."
fireColorado2012,217830150669209602,"RT @kevinltorres: 20,085 homes in Colorado Springs are threatened by the wildfire, according to CSFD.",Wed Jun 27 04:02:09 +0000 2012,Aaron Bailey,Entrepreneur applying my experience to organizations doing good. World traveler. 875th user on Twitter.
fireColorado2012,217830318441377792,Glowing hillsides. Sounds of sirens. Unknown events in the dark. That is Colorado Springs tonight. #waldocanyonfire,Wed Jun 27 04:02:49 +0000 2012,Mark Horner,Worked as TV journalist. Awards for investigative reporting. Nat'l TV appearances. True crime author. Comm. Consultant.
fireColorado2012,217830570087022592,"RT @hillaryrosner: 32,000 people have been evacuated in Colorado Springs, and the NYT home page is still Nora Ephron. I find that upsetting.",Wed Jun 27 04:03:49 +0000 2012,Tim Ward,"Freelance shooter, editor. Sometimes audio production. Striving to live by the Word."
fireColorado2012,217830637195894785,RT @boulderpolice: 11 agencies helping fight #FlagstaffFire. Thank you!,Wed Jun 27 04:04:05 +0000 2012,Chelsea Jewell,Opinionated mac n cheese aficionada with Spanish/biz degree from @CUBoulder. Powerhouse running on coffee & high on life.
fireColorado2012,217831710933532672,"How to assist Colorado wildfire victims, how to donate and help - The Denver Post http://t.co/37k1YBXl",Wed Jun 27 04:08:21 +0000 2012,Sprocket Comm,a PR + social media machine.
fireColorado2012,217832906318548993,"When #California had those wildfires, the whole nation wet itself. Now #Colorado has burned up over 5k acres and we're getting no help. #bs",Wed Jun 27 04:13:06 +0000 2012,Sorry.,I spend ~150 hours a week without human contact. I did the math. It's pretty fucked.
fireColorado2012,217833459966685184,"RT @denverpost: ALERT: How to assist Colorado #wildfire victims, how to donate and how to help: http://t.co/O0Ucen6H #cofire",Wed Jun 27 04:15:18 +0000 2012,Frank Catalanotto,
fireColorado2012,217833833238773760,RT @ehtflags: Heat hampers efforts to fight Colorado fires: Air Force Academy officials were evacuating roughly one-third of h... http:/ ...,Wed Jun 27 04:16:47 +0000 2012,TIM,"conservative, we r all americans, always strieve 4ur goals & never give up, if ur young & not a liberal, u hav no heart, if ur old & not conserv u hav no brain."
fireColorado2012,217834684707635200,"RT @BSidesNarrative: If you pray, pray. If you think, put'em in your thoughts, but send some love to your friends in Colorado Springs. T ...",Wed Jun 27 04:20:10 +0000 2012,Amy  DuBois,"Mom of 2, RN, Lover of all things food: my kitchen is my haven. Striving to be organic, green & natural. EastCoast born; now smitten with Colorado."
fireColorado2012,217836228207329280,"RT @GOPrincess: You know... These Colorado wildfires are on their way to becoming Obama's FEMA disaster, ala Katrina. Slow-moving silenc ...",Wed Jun 27 04:26:18 +0000 2012,Constitution Ally,https://t.co/Z8dWteQFeF Revolutionary War patriot descendent
fireColorado2012,217837511664353280,Fire brings Colorado Springs evacuations  http://t.co/D4snpVKU,Wed Jun 27 04:31:24 +0000 2012,Ben,"""I'm sure the universe is full of intelligent life. It's just been too intelligent to come here."""
fireColorado2012,217838384054411265,RT @nickgroke: Totally amazing and completely horrible photo from the Colorado Springs fire: http://t.co/szSHazfl #waldocanyonfire #cofire,Wed Jun 27 04:34:52 +0000 2012,Gwen Florio,"Author, Lola Wicks mystery series - 'gutsy', says the NYT. Relapsed journalist, slow runner, crazy dog owner. The dog, not me. Most of the time."
fireColorado2012,217838618956402688,"Crazy // RT @denverpostjoe: Today (Tuesday's) #cofire math: .187% of Colorado's on fire (194.9 sq. miles / 124,781 acres)",Wed Jun 27 04:35:48 +0000 2012,Michael Humphrey,Contribute @Forbes. Research & teach digital storytelling @ColoradoStateU.
fireColorado2012,217839621407641602,Lord please watch over Your people over in Colorado who are havin a very difficult time with these wildfires. Please take care of em.,Wed Jun 27 04:39:47 +0000 2012,Jon LeBlanc,
fireColorado2012,217839638172274688,RT @denverpost: LIVE: View photos shared on social media of the #WaldoCanyonFire: http://t.co/LmfRyCTd #CoFire,Wed Jun 27 04:39:51 +0000 2012,Christophers K&B,"Christopher's Kitchen & Bath Kitchen & Bath
Design | Remodel | Sales
Englewood, CO (303) 789-4362 https://t.co/EE0FVYlYFF"
fireColorado2012,217842607752085505,"Colorado wildfires worsen, 32,000 flee homes http://t.co/kMM7ojqt via @reuters",Wed Jun 27 04:51:39 +0000 2012,paula,
fireColorado2012,217844298044018689,RT @gregstier: Northwestern Colorado Springs is in imminent danger from the wind-driven inferno. Please pray. Houses are burning &amp; t ...,Wed Jun 27 04:58:22 +0000 2012,Charles Fordham,There are countless thoughts BUT the BIG question is: Which are GOD's thoughts?
