Event_Name,tweet_id,Text,TimeStamp,User Info,Description
floodColorado2013,379635556713766912,The Marcellus Effect: Colorado Floods Break Pipeline and Engulf Gas Wells http://t.co/TsqWSDUU9Y,Mon Sep 16 15:59:04 +0000 2013,NIJC,NIJC is a 100% Indian owned 501(c)(3) that provides Training and Technical Assistance for Tribal Governments.
floodColorado2013,379640191402508288,AHA Red Star rescue team mobilizes to help animal victims of Colorado floods http://t.co/tg199gplGr via @BunnyJeanCook,Mon Sep 16 16:17:29 +0000 2013,Amazon CARES Charity,#NoKill #AnimalRescue in Peru's Amazon since 2004. NOT PART OF RETAIL GIANT! Top rated 501c3. Info: https://t.co/abspXWlOVu  Pls Donate: https://t.co/73d0klJ9tn
floodColorado2013,379645031650320384,RT @AnimalPlanet: How are animals weathering the storm as floods sweep through Colorado? Click ahead for more on rescue efforts &gt;&gt; http://t…,Mon Sep 16 16:36:43 +0000 2013,Lauren Miller,Kent State alumna | Proud Cleveland ZooParent | Snow gal turned sun gal | Opinions are my own.
floodColorado2013,379645459457146880,#AWWA offers support and resources to flooded communities in Colorado. http://t.co/1cHErygsvN #coflood,Mon Sep 16 16:38:25 +0000 2013,AWWA,"American Water Works Assoc., dedicated to the world’s most important resource. Retweets, favorites or mentions do not imply endorsement of products or services."
floodColorado2013,379646558364372992,RT @ReformConf: Our thoughts are with our host city of Denver and all of Colorado affected by the floods.  Stay safe!,Mon Sep 16 16:42:47 +0000 2013,Drug Policy Alliance,"DPA is the nation's leading organization promoting drug policies that are grounded in science, compassion, health & human rights.
Exec director: @MMcFarlandSM"
floodColorado2013,379649989297065984,My heart goes out to my fellow Coloradans who have lost so much in the #BoulderFlood.  Praying for you all!,Mon Sep 16 16:56:25 +0000 2013,Michelle Edwards,"Things I love:  accounting, bookkeeping, real estate, hiking, remote camping, property management, QuickBooks, playing with my kids, tech stuff, and gardening."
floodColorado2013,379655311872622593,RT @karencrummy: Just informed by national guard that the Mud up to my knees isn't mud.   Shit.   #coflood,Mon Sep 16 17:17:34 +0000 2013,Charles Minshew,Data Services Director @IRE_NICAR. Former data nerd @OrlandoSentinel | @MUConvergence @GeorgiaSouthern alum. Data question? charles(at)https://t.co/EwHjnP9BGt
floodColorado2013,379656926692663296,Colorado towns slowly reopen after floods cut residents off from homes: Officials gave early estimates of dama... http://t.co/sbeR2QVRPD,Mon Sep 16 17:23:59 +0000 2013,A$apDammy,The real dammy..#teamOOU #teamMANUTD former accnt --»@datdammy guy
floodColorado2013,379657660679086081,Go Bandit! RT @mitchellbyars: Bandit the live-rescue dog is trained to find live people under rubble http://t.co/7BsAKSZlha #boulderflood,Mon Sep 16 17:26:54 +0000 2013,Jenn Fields,"Travel editor & features writer @DenverPost, slow runner, new violinist. Likes mountains, craft beer, books, birds, yoga. There will be cat photos."
floodColorado2013,379663201375649793,At least 350 people still missing in Colorado flooding; five dead - http://t.co/pKPp4vEfcl,Mon Sep 16 17:48:55 +0000 2013,Jeffree Lee Trouble,"Poet. Freethinker. Paper Cut Survivor. I Enjoy Pop Up Books, Comedy, & Sunny Delight With My Vodka #Leftist #Antifa 
#BlackLivesMatter"
floodColorado2013,379663574656122880,Brad Hirschfield: Colorado floods of ‘biblical proportions’ http://t.co/bh0hlgVx9N,Mon Sep 16 17:50:24 +0000 2013,John Doe,Zombie fanatic. Alcohol fanatic. Gamer. Music advocate. Infuriatingly humble beer nerd. Writer.
floodColorado2013,379663864046292992,Flood Damage - Who Pays?  #NPR #ColoradoFlood  http://t.co/nxkzl4c9vw,Mon Sep 16 17:51:33 +0000 2013,United Policyholders,United Policyholders is a non-profit 501(c)3 organization that serves as a voice and an information resource for insurance consumers in all 50 states.
floodColorado2013,379669652177420290,"#COflood: Colorado National Guard has evacuated 2,200 people and 500 pets so far",Mon Sep 16 18:14:33 +0000 2013,7NewsNOW KMGH-TV,
floodColorado2013,379670180659335168,"Today's ""Takeaway"" - Justice Ginsburg Speaks | U.S. &amp; Russia Strike Deal on Syria's Chemical Weapons | Colorado Floods Continue",Mon Sep 16 18:16:39 +0000 2013,gpbradioaugusta,"Georgia Public Broadcasting - 90.7 WACG-FM and 90.7 WACG-HD - The NPR News, Music & Information Station on the Campus of Augusta University  | RT≠endorsement"
floodColorado2013,379671107605114881,Our prayers go out for the people in the Colorado flooding and the shooting in DC Navy Yard.,Mon Sep 16 18:20:20 +0000 2013,Terry Mitchell,
floodColorado2013,379675390018854912,Rescue helicopters resume flights - so great to see evacuees landing at the airport in @bouldercolorado! #COflood,Mon Sep 16 18:37:21 +0000 2013,Anica Padilla,"Social Media Manager at @CBSDenver.
Formerly with @KDVR, @Channel2kwgn and @DenverChannel.
https://t.co/eQ1EQpKuij"
floodColorado2013,379676857991323648,"RT @femaregion8: Individuals impacted by #COflood in Adams, Boulder, Larimer &amp; Weld counties – apply for @fema assistance at http://t.co/Ug…",Mon Sep 16 18:43:11 +0000 2013,Laveda D. Rockford,"Author of CAPTIVE DELIVERANCE and the screenplay YAHREH, a #Christian mystery thriller. (my follows are not endorsements)  https://t.co/bGGRiYmElh"
floodColorado2013,379677000598028288,"My favorite lunch/picnic spot along the #Boulder Creek ... Is now a raging river :(
#COFlood @ Central… http://t.co/AX7kI7FGjP",Mon Sep 16 18:43:45 +0000 2013,Jason Hand,Author of O'Reilly's Post-Incident Reviews & #ChatOps books. Organizer of @DevOpsDaysRox Co-host of @community_pulse and #DevOps Evangelist at @VictorOps
floodColorado2013,379679601070702592,"RT @greeleygov: DISASTER ASSISTANCE: if you've sustained losses or damages due to the #coflood, call 1-800-621-FEMA (3362) http://t.co/MHCF…",Mon Sep 16 18:54:05 +0000 2013,UnitedWay-WeldCounty,United Way of Weld County works to improve lives by mobilizing the caring power of our community.
floodColorado2013,379690191687938048,"For the victims of the #coloradoflood, here's #hope from a picture I took at Four Corners this summer. http://t.co/xmtrIdaVlA",Mon Sep 16 19:36:10 +0000 2013,Tim Rockstad,"Knowledge and content manager, amateur photographer, and fan of music and baseball. I swipe left."
floodColorado2013,379690426594521089,RT @sarashadid1: So many tragedies that our country is facing! Praying for those in DC and Colorado #NavyYardShooting #coloradoflood God he…,Mon Sep 16 19:37:06 +0000 2013,FreeStanleyCohen,I come to this platform to make a passionate plea to my beloved nation #MLK Diplomacy Now! @democracynow Blow the Whistle!
floodColorado2013,379694289535524864,"Be prepared for floods, other emergencies. Stay up to date with vaccinations. Recommendations: http://t.co/mN1ILCIo0R #COFlood #cohealth",Mon Sep 16 19:52:27 +0000 2013,CDPHE,The Colorado Department of Public Health and Environment is dedicated to protecting and improving the health and environment of the people of Colorado.
floodColorado2013,379698634838654977,"4,500 homes damaged in #coflood ,200 businesses destroyed, about 500 with damage. Less than 400 people still missing. http://t.co/fVuVMwp8Jd",Mon Sep 16 20:09:43 +0000 2013,FOX 5 News at Nine,
floodColorado2013,379703361798299648,RT @COEmergency: RT @weldgov: Food and volunteers needed at the Weld Food Bank...http://t.co/NsPtcveVN3 #COFlood,Mon Sep 16 20:28:30 +0000 2013,(((Tama Hinckley))),"Pro-Israel, Pro-Life, Pro-2nd Amendment, Happily Married to @edhyperlinks Praying Much & Thankful to G-d!"
floodColorado2013,379705932915015680,Hundreds Unaccounted for in Colorado Floods [Video] - http://t.co/jQ2vARbnRf,Mon Sep 16 20:38:43 +0000 2013,MISTER Deplorable,NAME: Brent Parrish. Pro-Constitution. Pro-American. Period! #USA #BetrayalPapers RT ≠ Endorsement
floodColorado2013,379706897609543680,"RT @CarolMaeWY: Update: Is there a media blackout on the fracking flood disaster in Colorado?
http://t.co/IBPOVJdcaH #COflood http://t.co/w…",Mon Sep 16 20:42:33 +0000 2013,George Murphy,"I keep you informed of fuel pricing issues, making sure you're ahead of Big Oil's pricing curve! John Wayne fan! Hubby and Dad!"
floodColorado2013,379711796552404993,"Praying for those 1,200 people missing in the colorado floods",Mon Sep 16 21:02:01 +0000 2013,Maddie Kiebel,Denver | Charlotte
floodColorado2013,379711926605209600,cc @babrbi_twins #COpets RT @NinaSparano: #Coflood Evacuated dog runs to his owner waiting at the #RedCross http://t.co/YiqTmxeE73,Mon Sep 16 21:02:32 +0000 2013,Mary Elizabeth,"@LegInsurrection & @thehill. I SWEAR A LOT. Libertarian. Love Cubs, @galtsgirl, Astros, Red Sox, hockey, cats, music, tennis, Oxford comma, R2-D2, & Diet Coke."
floodColorado2013,379713382028705792,Thoughts those doing it tough in the Colorado floods,Mon Sep 16 21:08:19 +0000 2013,4HI Emerald,The Central Highlands and Coalfields Only Live and Local Radio Station! Talkback No. (07) 4982 2088.
floodColorado2013,379713797235421185,RT @COPetEmergency: #COFlood #Lost #Dog Mariana Butte Sweet Abby a GSP / Lab has been missing since the flood please share! http://t.co/dPK…,Mon Sep 16 21:09:58 +0000 2013,"Bella, Vinnie & Mom",I TALK TO DOGS & CATS and I fight for what is right in this world! #ZSHQ #EndBSL #TheAviators #TheRuffRiderz #BarnyardLawyer
floodColorado2013,379727273563537408,The Devastating Floods In Colorado And How You Can Help http://t.co/UsVMBluP6X,Mon Sep 16 22:03:31 +0000 2013,Sammy Moshe,Executive Director at Epricity. We build web apps and sites for discerning clientele.
floodColorado2013,379727533581008896,How You Can Help With The Devastating Floods In Colorado http://t.co/jFlYy1nnjf,Mon Sep 16 22:04:33 +0000 2013,Donna Thompson,Business Marketing Entrepreneur • Designer • Writer • Cat Whisperer • Tech Fan • Washingtonian • Climate Leader
floodColorado2013,379734210933956609,"RT @JoyceMeyer: Our prayers go out to those affected by Colorado flooding. We have partnered w/ Timberline Church to help provide supplies,…",Mon Sep 16 22:31:05 +0000 2013,Friscila,
floodColorado2013,379734806533505024,Special Report: Disaster Response - Colorado Floods http://t.co/JgYdVqLa8P,Mon Sep 16 22:33:27 +0000 2013,bdnewsnet.com,https://t.co/olx1xI8caE | Business Defense News Network |
floodColorado2013,379736509407965184,"1,000 waiting to evacuate flood zone: It seems no one is beyond the reach of Colorado's epic flooding.
    
 http://t.co/IKXTWtAell",Mon Sep 16 22:40:13 +0000 2013,ajay malhotra,
floodColorado2013,379737033670811649,RT @takingphotos: Historic Flooding across Colorado http://t.co/KdS3YdOkgI,Mon Sep 16 22:42:18 +0000 2013,Jacques Braga,"Dad and Grand-Dad | Lover of books, films, wine, beer, rock'n'roll & football: #Galo | Retired Teacher of Industrial Arts & Sciences"
floodColorado2013,379737105007521792,"RT @JoyceMeyer: Our prayers go out to those affected by Colorado flooding. We have partnered w/ Timberline Church to help provide supplies,…",Mon Sep 16 22:42:35 +0000 2013,sandra evy cornelis,
floodColorado2013,379739172765831169,Colorado floods: How to help: Many organizations are already trying to find ways to help thousands of Colorada... http://t.co/8KSx2H6m4b,Mon Sep 16 22:50:48 +0000 2013,Unkown,
floodColorado2013,379740020048793600,RT @KyleClark: What unanswered #COflood questions do you have? I'll try my best to get you answers.,Mon Sep 16 22:54:10 +0000 2013,Julie Weathers,Mother of 3 great boys including an Iraq vet and two rodeo cowboys. Civil War historical author. Sometimes spies wear crinolines.
floodColorado2013,379741387396091904,PHOTOS: Unreal Aerial Views of Devastation from Colorado Flooding http://t.co/wWbTehgN6A,Mon Sep 16 22:59:36 +0000 2013,RYOT U.S. News,U.S. News on RYOT | Become The News
floodColorado2013,379743895581511680,"Chase to Donate $75,000 to Help after Colorado Floods http://t.co/hg2jQgZIm5",Mon Sep 16 23:09:34 +0000 2013,dlvr biz services,Breaking news and latest stories on business services.
floodColorado2013,379747762717614080,"RT @DenverChannel: Avoid #COFlood waters, health department urges. If you touch it, wash often w/soap. Sewage possible, no reports of oil/g…",Mon Sep 16 23:24:56 +0000 2013,Tornado Central,Severe Weather Coverage and More! Follow our other accounts @IWNweather @BCLChasing
floodColorado2013,379758122652672000,World Vision to deploy relief supplies to Colorado floods http://t.co/Pej7H7EwY6,Tue Sep 17 00:06:06 +0000 2013,Global Christian,"We help churches reach their communities, nation & the world with the gospel through awareness of what God is doing & the resources He's made available to them."
floodColorado2013,379770990755979264,Take an aerial tour of Colorado’s flooding:  http://t.co/m3cRPz35CG,Tue Sep 17 00:57:14 +0000 2013,GLOBE NEWS,
floodColorado2013,379776703398027264,Colorado floods shut down hundreds of oil and gas wells; recovery will take time: Colorado's oil and... http://t.co/HivwsVtrc8 #Oil #BRK,Tue Sep 17 01:19:56 +0000 2013,Oil Breaking News,Oil Breaking News. Part of the @IntelligenceBRK Network.
floodColorado2013,379777756172525569,@Kenny_Wallace HI Kenny!  Do u know if Furniture Row shop affected by Colorado flooding?,Tue Sep 17 01:24:07 +0000 2013,MJ,"WHATEVER, WORLD!!!"
floodColorado2013,379778993488019456,"RT @DenverChannel: Larimer County says this is 1,000-year flood. Pic of Big Thompson Canyon #COflood http://t.co/H965LngZ2N http://t.co/GyJ…",Tue Sep 17 01:29:02 +0000 2013,Gabrielle,just my drink 'n my two step
floodColorado2013,379780398617612288,"Colorado floods: 7 dead, hundreds missing, 1,500 houses destroyed http://t.co/1RcfRLL5IH",Tue Sep 17 01:34:37 +0000 2013,eTurboNews (eTN),"Global Travel and Tourism news and updates, trends. Global voice for travelers and tourism professionals. (https://t.co/YZkoxM9xIx)"
floodColorado2013,379785549185175552,RT @The_WhiteWolf_: Colorado Ranchers join together to rescue horses and cattle stranded by the floods. http://t.co/7xxcjIBu6z,Tue Sep 17 01:55:05 +0000 2013,Robin Chriss,Wildlife biologist / Vegan *** @VoteWilderness *** Vote4Wilderness Facebook *** http://t.co/e1XxFVjIWy
floodColorado2013,379791400260620289,"RT @Reuters: Eight confirmed dead, 1,600 homes destroyed in Colorado floods http://t.co/l0DyDTE4IV",Tue Sep 17 02:18:20 +0000 2013,G Laksmi,| puisi | media | teater | komunikasi |
floodColorado2013,379793698730414081,"RT @Reuters: Eight confirmed dead, 1,600 homes destroyed in Colorado floods http://t.co/l0DyDTE4IV",Tue Sep 17 02:27:28 +0000 2013,Angele,"Writer. Artist. Doer. Maker. Thinker. Laugher. Reader. Especially love: PKD, Vonnegut, Atwood; SciFi on all platforms; journalism; Edward R. Murrow; veritas."
floodColorado2013,379799184901435392,RT @MyBrownNewfies: Late night post. Helping Pets in the Colorado Flooding. #COFlood #BoulderFlood http://t.co/sIBjF3Qwgs,Tue Sep 17 02:49:16 +0000 2013,The Fuzzy Lobster,I roamed & I rambled & I followed my footsteps... ~Woody Guthrie. I Love the mountains & the sea equally.
floodColorado2013,379800963277549569,RT @YourAnonNews: #COflood Human Airlift Rescue The Largest Since Hurricane Katrina http://t.co/XOqIZB4CLM,Tue Sep 17 02:56:20 +0000 2013,Matt Baldwin,"Pro dad, DJ, audio engineer, intel. Amateur drums, vox, guitar, soccer, history, neuro-chemistry."
floodColorado2013,379806956946337793,Please read &amp; share @MarkUdall's resources for #COflood victims: http://t.co/PBzMytLfYe,Tue Sep 17 03:20:09 +0000 2013,(((Supertascha))),"Pragmatic progressive! LGBTQ ally! #UniteBlue #Dems #StillWithHer #TheResistance #StopGOPHate RWNJs, Dem- & HRC-haters blocked! #ACA enrollment Nov1-Dec15!!"
