categories,indicatorTerms,postID,priority,timestamp
"['ThirdPartyObservation', 'MultimediaShare', 'Factoid', 'Hashtags', 'KnownAlready']",[],665456837530132480,Low,2018-09-10 16:01:53
['Irrelevant'],[],665318138506940416,Low,2018-09-07 16:23:32
"['ThirdPartyObservation', 'ContinuingNews', 'KnownAlready']",[],665366938554654720,Low,2018-09-07 19:47:07
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],665436396379860992,Low,2018-09-10 15:44:50
"['ThirdPartyObservation', 'KnownAlready']",[],665622792281399296,Low,2018-09-11 15:36:15
['Irrelevant'],[],665563958879911936,Low,2018-09-10 18:54:04
"['ThirdPartyObservation', 'SignificantEventChange', 'Factoid', 'ContinuingNews']",[],665292176952320000,Medium,2018-09-06 18:28:28
['Irrelevant'],[],665306282870509568,Low,2018-09-06 19:40:41
"['ThirdPartyObservation', 'Factoid', 'ContinuingNews']",[],665327102724431872,Low,2018-09-07 17:35:28
['Sentiment'],[],665551312097030144,Low,2018-09-10 18:30:07
"['ThirdPartyObservation', 'SignificantEventChange', 'Factoid']",[],665308083392909312,Medium,2018-09-06 19:46:20
['Sentiment'],[],665459119818735616,Low,2018-09-10 16:36:03
"['Hashtags', 'Sentiment']",[],665422294534250496,Low,2018-09-10 15:27:07
['ThirdPartyObservation'],[],665528280418787328,Medium,2018-09-10 17:53:52
"['FirstPartyObservation', 'MultimediaShare']",[],665465080558002176,Medium,2018-09-10 16:41:22
['ThirdPartyObservation'],[],665591338495139840,Medium,2018-09-10 19:21:44
"['ThirdPartyObservation', 'ContinuingNews']",[],665471220364746752,Medium,2018-09-10 16:46:00
"['ThirdPartyObservation', 'Discussion']",[],665657034063282176,Medium,2018-09-11 16:10:33
"['SignificantEventChange', 'Hashtags', 'ContinuingNews']",[],665285502245801984,Medium,2018-09-06 17:48:14
"['ThirdPartyObservation', 'MultimediaShare', 'Factoid', 'KnownAlready']",[],665330772564307968,Low,2018-09-07 17:49:51
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],665571301419937792,Low,2018-09-10 19:02:45
['Sentiment'],[],665414958881054720,Low,2018-09-10 15:22:23
['Irrelevant'],[],665323087680770048,Low,2018-09-07 17:00:30
"['Hashtags', 'Sentiment']",[],665678109987893248,Low,2018-09-11 16:31:32
"['ServiceAvailable', 'Hashtags']",[],665571747031154688,Low,2018-09-10 19:02:56
"['ThirdPartyObservation', 'SignificantEventChange', 'ContinuingNews']",[],665296644913541120,Critical,2018-09-06 18:48:29
['Irrelevant'],[],665298389081419776,Low,2018-09-06 19:09:49
['Sentiment'],[],665545394840076288,Low,2018-09-10 18:24:24
['Sentiment'],[],665465835943776256,Low,2018-09-10 16:42:07
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],665481956176601088,Low,2018-09-10 16:56:40
"['Hashtags', 'Sentiment']",[],665345836314857472,Low,2018-09-07 18:33:00
"['ThirdPartyObservation', 'ContinuingNews', 'KnownAlready']",[],665319811111604224,Low,2018-09-07 16:30:31
"['ThirdPartyObservation', 'ContinuingNews']",[],665479501401432064,Medium,2018-09-10 16:54:54
"['ThirdPartyObservation', 'KnownAlready']",[],665615913790668800,Low,2018-09-11 15:31:10
['Irrelevant'],[],665295473083830272,Low,2018-09-06 18:42:14
['Irrelevant'],[],665321144560451584,Low,2018-09-07 16:37:38
"['ThirdPartyObservation', 'KnownAlready']",[],665605509714694144,Low,2018-09-10 19:40:50
['Sentiment'],[],665577473019502592,Low,2018-09-10 19:09:58
['Irrelevant'],[],665310465220698112,Low,2018-09-06 19:59:10
"['ThirdPartyObservation', 'ContinuingNews', 'KnownAlready']",[],665649271442644992,Low,2018-09-11 16:02:50
['Discussion'],[],665301284455628800,Low,2018-09-06 19:22:34
"['FirstPartyObservation', 'SignificantEventChange', 'ContinuingNews']",[],665302767821578240,Critical,2018-09-06 19:27:57
['Irrelevant'],[],665310304817954816,Low,2018-09-06 19:59:02
['Irrelevant'],[],665309708111257600,Low,2018-09-06 19:55:00
['Sentiment'],[],665343611685367808,Low,2018-09-07 18:28:00
['Irrelevant'],[],665310373046824960,Low,2018-09-06 19:59:07
"['Hashtags', 'Sentiment']",[],665408236795895808,Low,2018-09-10 15:17:28
['Irrelevant'],[],665653366211538944,Low,2018-09-11 16:07:06
['Sentiment'],[],665641530900660224,Low,2018-09-11 15:51:37
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],665379667650740224,Low,2018-09-07 20:29:54
"['Hashtags', 'Sentiment']",[],665343274450706432,Low,2018-09-07 18:27:12
['FirstPartyObservation'],[],665523747575750656,Low,2018-09-10 17:50:23
['Irrelevant'],[],665309589160636416,Low,2018-09-06 19:51:39
"['Hashtags', 'Sentiment']",[],665359194925735936,Low,2018-09-07 19:26:24
"['Hashtags', 'Sentiment']",[],665473464338378752,Low,2018-09-10 16:48:45
['ThirdPartyObservation'],[],665503046185553920,Medium,2018-09-10 17:31:02
['Sentiment'],[],665622617911504896,Low,2018-09-11 15:35:25
"['FirstPartyObservation', 'SignificantEventChange']",[],665310991698165760,High,2018-09-06 20:01:38
['Sentiment'],[],665673445401694208,Low,2018-09-11 16:29:16
['Irrelevant'],[],665315147053830144,Low,2018-09-06 20:17:37
"['MultimediaShare', 'Sentiment']",[],665643757447086080,Low,2018-09-11 15:57:19
"['ServiceAvailable', 'Hashtags']",[],665418139035922432,Low,2018-09-10 15:23:32
"['Hashtags', 'Sentiment']",[],665350855525289984,Low,2018-09-07 18:40:55
['Irrelevant'],[],665671394944921600,Low,2018-09-11 16:27:26
['Irrelevant'],[],665488477522403328,Low,2018-09-10 17:01:31
"['Hashtags', 'Sentiment']",[],665588929668640768,Low,2018-09-10 19:18:29
"['Hashtags', 'Sentiment']",[],665443992008589312,Low,2018-09-10 15:51:09
['Irrelevant'],[],665674943397425152,Low,2018-09-11 16:30:12
"['ThirdPartyObservation', 'EmergingThreats']",[],665325573573623808,Medium,2018-09-07 17:28:01
['ServiceAvailable'],[],665379746641895424,Low,2018-09-07 20:30:05
['Sentiment'],[],665608759725703168,Low,2018-09-10 19:41:49
"['Hashtags', 'Sentiment']",[],665409009713827840,Low,2018-09-10 15:18:05
"['ThirdPartyObservation', 'EmergingThreats', 'Hashtags', 'ContinuingNews']",[],665324235821342720,High,2018-09-07 17:06:43
"['SignificantEventChange', 'MultimediaShare', 'ContinuingNews']",[],665287733032562688,High,2018-09-06 18:04:51
['Irrelevant'],[],665311226075869184,Low,2018-09-06 20:03:52
['Advice'],[],665649109588713472,Medium,2018-09-11 16:02:33
['Irrelevant'],[],665625892660449280,Low,2018-09-11 15:39:08
['Irrelevant'],[],665486867853213696,Low,2018-09-10 17:00:48
"['Hashtags', 'ContinuingNews']",[],665151535781773312,Medium,2018-09-06 17:25:21
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],665456413012041728,Low,2018-09-10 16:01:19
['ThirdPartyObservation'],[],665544387003215872,High,2018-09-10 18:23:22
['Sentiment'],[],665342811739283456,Low,2018-09-07 18:26:16
"['ThirdPartyObservation', 'MultimediaShare']",[],665566635307040768,Low,2018-09-10 18:57:52
"['ThirdPartyObservation', 'SignificantEventChange', 'MultimediaShare', 'Hashtags', 'ContinuingNews']",[],665289581516996608,High,2018-09-06 18:12:30
['Discussion'],[],665364870892687360,Low,2018-09-07 19:42:21
"['Factoid', 'Hashtags']",[],665282490387460096,Low,2018-09-06 17:36:04
['Irrelevant'],[],665590165411373056,Low,2018-09-10 19:19:20
"['ServiceAvailable', 'Hashtags']",[],665317661631377408,Low,2018-09-07 16:21:30
"['ThirdPartyObservation', 'SignificantEventChange']",[],665292836829593600,Low,2018-09-06 18:31:35
"['SignificantEventChange', 'MultimediaShare', 'Hashtags', 'ContinuingNews']",[],665287752892706816,Critical,2018-09-06 18:05:34
['Sentiment'],[],665470865870573568,Low,2018-09-10 16:45:22
"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews', 'Sentiment']",[],665556648631529472,Low,2018-09-10 18:35:20
['ThirdPartyObservation'],[],665397309899952128,Medium,2018-09-10 15:07:37
"['Hashtags', 'Sentiment']",[],665347581287886848,Low,2018-09-07 18:35:53
"['ThirdPartyObservation', 'SignificantEventChange', 'ContinuingNews']",[],665289201131364352,High,2018-09-06 18:09:28
"['Hashtags', 'Sentiment']",[],665330152432250880,Low,2018-09-07 17:47:39
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],665565897311023104,Low,2018-09-10 18:56:42
['Sentiment'],[],665346992332115968,Low,2018-09-07 18:35:13
['Sentiment'],[],665572881422663680,Low,2018-09-10 19:04:21
['ThirdPartyObservation'],[],665490641602789376,Low,2018-09-10 17:02:48
"['Hashtags', 'Sentiment']",[],665542064193466368,Low,2018-09-10 18:21:05
"['ThirdPartyObservation', 'EmergingThreats', 'Factoid']",[],665325472780124160,High,2018-09-07 17:27:14
['Irrelevant'],[],665319234881191936,Low,2018-09-07 16:28:09
['Discussion'],[],665483650000121856,Low,2018-09-10 16:57:52
"['ThirdPartyObservation', 'SignificantEventChange', 'Factoid', 'Hashtags', 'ContinuingNews']",[],665291047728205824,High,2018-09-06 18:24:46
"['Hashtags', 'Sentiment']",[],665530732954198016,Low,2018-09-10 17:56:23
['Irrelevant'],[],665569255950123008,Low,2018-09-10 19:00:06
"['ThirdPartyObservation', 'Hashtags', 'ContinuingNews', 'KnownAlready']",[],665318272519180288,Low,2018-09-07 16:24:19
['Discussion'],[],665503114821304320,Low,2018-09-10 17:31:58
"['ThirdPartyObservation', 'Sentiment']",[],665323063613894656,Low,2018-09-07 17:00:04
['Irrelevant'],[],665534243309752320,Low,2018-09-10 17:59:50
"['MultimediaShare', 'Sentiment']",[],665495603892326400,Low,2018-09-10 17:09:03
['Irrelevant'],[],665296234907869184,Low,2018-09-06 18:45:09
"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],665353964704169984,Low,2018-09-07 18:45:19
"['ThirdPartyObservation', 'Factoid', 'Hashtags', 'ContinuingNews']",[],665332642154442752,Low,2018-09-07 17:54:58
['ThirdPartyObservation'],[],665528301331443712,Medium,2018-09-10 17:54:05
"['ThirdPartyObservation', 'KnownAlready']",[],665556942262304768,Low,2018-09-10 18:46:00
"['ServiceAvailable', 'Hashtags']",[],665651466795941888,Low,2018-09-11 16:05:14
"['Hashtags', 'Sentiment']",[],665345654210871296,Low,2018-09-07 18:32:34
"['Hashtags', 'Sentiment']",[],665379273159651328,Low,2018-09-07 20:29:39
['Sentiment'],[],665408821154734080,Low,2018-09-10 15:17:52
"['MultimediaShare', 'Sentiment']",[],665384111910084608,Low,2018-09-10 14:48:28
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],665524490013712384,Low,2018-09-10 17:51:05
['Irrelevant'],[],665555578782007296,Low,2018-09-10 18:34:14
"['Hashtags', 'Sentiment']",[],665346165936775168,Low,2018-09-07 18:33:28
"['ThirdPartyObservation', 'ContinuingNews', 'KnownAlready']",[],665512332483649536,Low,2018-09-10 17:40:16
"['Hashtags', 'Sentiment']",[],665356802905669632,Low,2018-09-07 19:18:42
"['ThirdPartyObservation', 'EmergingThreats', 'ContinuingNews']",[],665310549710737408,Critical,2018-09-06 20:00:10
['Sentiment'],[],665615059985403904,Low,2018-09-11 15:29:39
['Irrelevant'],[],665309788620787712,Low,2018-09-06 19:55:09
['Irrelevant'],[],665677782970712064,Low,2018-09-11 16:31:23
['ThirdPartyObservation'],[],665480940039352320,Medium,2018-09-10 16:55:53
['ThirdPartyObservation'],[],665639669837754368,Medium,2018-09-11 15:50:57
"['Hashtags', 'Sentiment']",[],665349774636249088,Low,2018-09-07 18:40:27
['Discussion'],[],665399807410872320,Low,2018-09-10 15:09:15
['Irrelevant'],[],665529751105224704,Low,2018-09-10 17:55:10
"['Hashtags', 'Sentiment']",[],665340453617700864,Low,2018-09-07 18:22:32
['Irrelevant'],[],665313536688549888,Low,2018-09-06 20:12:15
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],665429578186399744,Low,2018-09-10 15:39:49
['Sentiment'],[],665535959749009408,Low,2018-09-10 18:15:04
['Irrelevant'],[],665531394429313024,Low,2018-09-10 17:56:29
"['ThirdPartyObservation', 'Sentiment']",[],665322265538527232,Low,2018-09-07 16:56:06
"['FirstPartyObservation', 'MultimediaShare', 'KnownAlready']",[],665540934029975552,Low,2018-09-10 18:19:54
"['FirstPartyObservation', 'ContinuingNews']",[],665562611933511680,High,2018-09-10 18:52:46
['Sentiment'],[],665330774049079296,Low,2018-09-07 17:49:57
['Sentiment'],[],665538567226048512,Low,2018-09-10 18:17:55
"['Hashtags', 'Sentiment']",[],665379023464214528,Low,2018-09-07 20:29:16
"['Hashtags', 'Sentiment']",[],665414793252249600,Low,2018-09-10 15:22:09
"['ThirdPartyObservation', 'Factoid', 'KnownAlready']",[],665659531397980160,Low,2018-09-11 16:12:17
"['MultimediaShare', 'Sentiment']",[],665642598179164160,Low,2018-09-11 15:52:36
"['ThirdPartyObservation', 'EmergingThreats', 'ContinuingNews']",[],665283079586627584,High,2018-09-06 17:38:32
"['MultimediaShare', 'Sentiment']",[],665621117370003456,Low,2018-09-11 15:34:43
['Irrelevant'],[],665383193034403840,Low,2018-09-10 14:46:41
['Sentiment'],[],665621668102959104,Low,2018-09-11 15:35:06
['Discussion'],[],665510260195487744,Medium,2018-09-10 17:39:13
"['ThirdPartyObservation', 'Sentiment']",[],665322063700336640,Low,2018-09-07 16:55:22
['Sentiment'],[],665665696907456512,Low,2018-09-11 16:24:07
['Irrelevant'],[],665506491021946880,Low,2018-09-10 17:35:27
['Irrelevant'],[],665615151618363392,Low,2018-09-11 15:29:47
"['ThirdPartyObservation', 'MultimediaShare', 'Factoid']",[],665372533210746880,Low,2018-09-07 19:55:43
['Sentiment'],[],665372546884370432,Low,2018-09-07 19:55:54
"['Hashtags', 'Sentiment']",[],665346621249609728,Low,2018-09-07 18:34:56
"['FirstPartyObservation', 'SignificantEventChange', 'MultimediaShare', 'ContinuingNews']",[],665293786956754944,High,2018-09-06 18:36:52
['Sentiment'],[],665426676680101888,Low,2018-09-10 15:36:41
['Irrelevant'],[],665344378827751424,Low,2018-09-07 18:29:34
['Irrelevant'],[],665552233950392320,Low,2018-09-10 18:30:58
"['ThirdPartyObservation', 'MultimediaShare']",[],665612296220114944,Medium,2018-09-11 15:25:01
"['ThirdPartyObservation', 'Factoid', 'KnownAlready']",[],665349352710389760,Low,2018-09-07 18:38:41
"['Hashtags', 'Sentiment']",[],665344825810534400,Low,2018-09-07 18:31:30
"['ThirdPartyObservation', 'ContinuingNews']",[],665421188274003968,High,2018-09-10 15:25:34
['Sentiment'],[],665436353035939840,Low,2018-09-10 15:44:39
"['ThirdPartyObservation', 'Hashtags']",[],665428108883939328,High,2018-09-10 15:38:59
['Sentiment'],[],665631625930219520,Low,2018-09-11 15:44:07
"['SignificantEventChange', 'ContinuingNews']",[],665296970840428544,Low,2018-09-06 18:49:53
['Discussion'],[],665293817046818816,Low,2018-09-06 18:38:26
"['ThirdPartyObservation', 'Factoid', 'KnownAlready']",[],665320092649943040,Low,2018-09-07 16:35:11
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],665462394194407424,Low,2018-09-10 16:38:25
['Irrelevant'],[],665506149316341760,Low,2018-09-10 17:35:15
"['SignificantEventChange', 'Hashtags', 'ContinuingNews']",[],665288749119643648,High,2018-09-06 18:07:31
['Irrelevant'],[],665313234388316160,Low,2018-09-06 20:11:59
"['EmergingThreats', 'Hashtags', 'ContinuingNews']",[],665281151066644480,High,2018-09-06 17:34:56
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],665636869145800704,Low,2018-09-11 15:48:42
"['Hashtags', 'Sentiment']",[],665335304681721856,Low,2018-09-07 18:05:02
"['Factoid', 'Hashtags', 'Sentiment']",[],665438709869842432,Low,2018-09-10 15:47:20
"['ServiceAvailable', 'Hashtags']",[],665338721361752064,Low,2018-09-07 18:19:42
['Irrelevant'],[],665584084052148224,Low,2018-09-10 19:14:11
"['ServiceAvailable', 'Hashtags']",[],665455196726759424,Low,2018-09-10 16:00:03
['Irrelevant'],[],665295086566154240,Low,2018-09-06 18:40:49
['Irrelevant'],[],665533774709415936,Low,2018-09-10 17:58:42
['Irrelevant'],[],665601831968616448,Low,2018-09-10 19:36:54
"['ThirdPartyObservation', 'SignificantEventChange']",[],665306433324457984,Low,2018-09-06 19:41:04
"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews', 'KnownAlready']",[],665587530285187072,Low,2018-09-10 19:16:56
"['ThirdPartyObservation', 'SignificantEventChange', 'ContinuingNews']",[],665287702300897280,High,2018-09-06 17:53:48
"['ThirdPartyObservation', 'SignificantEventChange', 'ContinuingNews']",[],665292965846384640,Low,2018-09-06 18:33:48
"['ThirdPartyObservation', 'KnownAlready']",[],665599033667403776,Low,2018-09-10 19:33:44
['Sentiment'],[],665600915357827072,Low,2018-09-10 19:35:14
['Irrelevant'],[],665315951072514048,Low,2018-09-07 16:17:03
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],665585520681066496,Low,2018-09-10 19:15:29
['ThirdPartyObservation'],[],665515341536104448,Low,2018-09-10 17:42:53
"['ThirdPartyObservation', 'MultimediaShare', 'Unknown']",[],665537937820524544,Low,2018-09-10 18:17:34
['Sentiment'],[],665323980887228416,Low,2018-09-07 17:05:27
"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews', 'KnownAlready']",[],665365881719943168,Low,2018-09-07 19:44:44
['Sentiment'],[],665323668617035776,Low,2018-09-07 17:03:59
"['ThirdPartyObservation', 'ContinuingNews', 'KnownAlready']",[],665501548940652544,Low,2018-09-10 17:12:05
"['MultimediaShare', 'Sentiment']",[],665333803787923456,Low,2018-09-07 17:57:51
"['ThirdPartyObservation', 'Factoid']",[],665372874505519104,Low,2018-09-07 20:20:41
['Sentiment'],[],665339098094174208,Low,2018-09-07 18:20:47
['Irrelevant'],[],665314483452174336,Low,2018-09-06 20:16:14
['ThirdPartyObservation'],[],665466502787809280,Medium,2018-09-10 16:43:05
"['ThirdPartyObservation', 'KnownAlready']",[],665325685313921024,Low,2018-09-07 17:28:16
['ThirdPartyObservation'],[],665617430765531136,Medium,2018-09-11 15:32:36
"['MultimediaShare', 'Sentiment']",[],665541643605565440,Low,2018-09-10 18:20:37
"['ThirdPartyObservation', 'SignificantEventChange', 'ContinuingNews']",[],665312894733721600,Critical,2018-09-06 20:10:36
"['SignificantEventChange', 'Discussion']",[],665293590734745600,Medium,2018-09-06 18:35:31
['Sentiment'],[],665435605078294528,Low,2018-09-10 15:43:46
['Irrelevant'],[],665308756100673536,Low,2018-09-06 19:48:27
"['ThirdPartyObservation', 'Factoid', 'KnownAlready']",[],665341415199666176,Low,2018-09-07 18:24:20
"['ThirdPartyObservation', 'ContinuingNews', 'Sentiment']",[],665653940063707136,Low,2018-09-11 16:07:55
['Irrelevant'],[],665563914114048000,Low,2018-09-10 18:53:59
['Irrelevant'],[],665289719811596288,Low,2018-09-06 18:13:48
"['ThirdPartyObservation', 'KnownAlready']",[],665392009654493184,Low,2018-09-10 15:01:11
"['Hashtags', 'Sentiment']",[],665584718495260672,Low,2018-09-10 19:14:30
"['Hashtags', 'Sentiment']",[],665373270007377920,Low,2018-09-07 20:22:15
['Irrelevant'],[],665384872781959168,Low,2018-09-10 14:49:41
['Irrelevant'],[],665670151040167936,Low,2018-09-11 16:26:55
['Irrelevant'],[],665639396113121280,Low,2018-09-11 15:50:45
['Irrelevant'],[],665379767449882624,Low,2018-09-07 20:30:16
['Sentiment'],[],665562852871249920,Low,2018-09-10 18:52:57
"['ThirdPartyObservation', 'MultimediaShare', 'KnownAlready']",[],665552535957049344,Low,2018-09-10 18:31:32
['Irrelevant'],[],665634921554296832,Low,2018-09-11 15:46:28
"['ThirdPartyObservation', 'ContinuingNews']",[],665458858576519168,Low,2018-09-10 16:35:50
['Irrelevant'],[],665668430545186816,Low,2018-09-11 16:25:19
"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],665451972045197312,High,2018-09-10 15:57:35
['Discussion'],[],665343785857998848,Low,2018-09-07 18:28:49
"['ThirdPartyObservation', 'KnownAlready']",[],665515748803018752,Low,2018-09-10 17:43:15
['Sentiment'],[],665646887794581504,Low,2018-09-11 15:59:59
['Irrelevant'],[],665565047658307584,Low,2018-09-10 18:55:54
['Irrelevant'],[],665300804304297984,Low,2018-09-06 19:21:50
"['Hashtags', 'Sentiment']",[],665440172822151168,Low,2018-09-10 15:48:18
"['Hashtags', 'Sentiment']",[],665577619665068032,Low,2018-09-10 19:10:09
['Irrelevant'],[],665307046896640000,Low,2018-09-06 19:43:56
['Sentiment'],[],665580886491078656,Low,2018-09-10 19:12:06
"['ThirdPartyObservation', 'ContinuingNews']",[],665617403968167936,Medium,2018-09-11 15:32:18
"['ThirdPartyObservation', 'ContinuingNews', 'KnownAlready']",[],665628301084393472,Low,2018-09-11 15:41:27
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],665451399304617984,Low,2018-09-10 15:57:05
['Sentiment'],[],665425367595905024,Low,2018-09-10 15:29:51
['Hashtags'],[],665561114688806912,High,2018-09-10 18:51:30
['Irrelevant'],[],665641742155165696,Low,2018-09-11 15:52:03
['Irrelevant'],[],665317021027053568,Low,2018-09-07 16:20:12
"['ThirdPartyObservation', 'Factoid', 'KnownAlready']",[],665468526166188032,Low,2018-09-10 16:43:46
['Irrelevant'],[],665299662644080640,Low,2018-09-06 19:14:23
['Irrelevant'],[],665595794972545024,Low,2018-09-10 19:29:02
"['ThirdPartyObservation', 'Sentiment']",[],665656196955664384,Low,2018-09-11 16:10:05
"['ServiceAvailable', 'Hashtags']",[],665536621689872384,Low,2018-09-10 18:16:11
"['ThirdPartyObservation', 'Factoid', 'KnownAlready']",[],665418030495744000,Low,2018-09-10 15:23:15
"['Factoid', 'ContinuingNews']",[],665382981054394368,Low,2018-09-10 14:46:32
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],665613800024973312,Low,2018-09-11 15:27:02
['Irrelevant'],[],665326477265600512,Low,2018-09-07 17:32:41
"['ThirdPartyObservation', 'SignificantEventChange', 'Factoid']",[],665298133342027776,Low,2018-09-06 19:09:36
"['MultimediaShare', 'Sentiment']",[],665382207087730688,Low,2018-09-10 14:45:25
['Sentiment'],[],665330089945493504,Low,2018-09-07 17:46:59
['Sentiment'],[],665503962368499712,Low,2018-09-10 17:33:27
['Sentiment'],[],665542453009752064,Low,2018-09-10 18:21:54
"['ThirdPartyObservation', 'SignificantEventChange', 'Factoid']",[],665292604246917120,Low,2018-09-06 18:29:14
['Sentiment'],[],665334549631504384,Low,2018-09-07 18:04:15
"['Hashtags', 'Sentiment']",[],665591243137794048,Low,2018-09-10 19:21:17
['ThirdPartyObservation'],[],665487438849011712,High,2018-09-10 17:01:08
"['ThirdPartyObservation', 'MultimediaShare']",[],665466413969186816,High,2018-09-10 16:42:47
['Irrelevant'],[],665581123179642880,Low,2018-09-10 19:12:13
"['Hashtags', 'Sentiment']",[],665460879228583936,Low,2018-09-10 16:37:32
"['ThirdPartyObservation', 'KnownAlready']",[],665502539668828160,Low,2018-09-10 17:13:15
"['ThirdPartyObservation', 'Discussion']",[],665595261536833536,Medium,2018-09-10 19:28:44
['ThirdPartyObservation'],[],665547979596496896,High,2018-09-10 18:27:43
['Discussion'],[],665578808255381504,Low,2018-09-10 19:10:50
['ThirdPartyObservation'],[],665533910927990784,Medium,2018-09-10 17:58:52
"['SignificantEventChange', 'Discussion']",[],665297155406479360,Low,2018-09-06 18:50:33
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],665322074630569984,Low,2018-09-07 16:55:39
"['Hashtags', 'Sentiment']",[],665572850540019712,Low,2018-09-10 19:04:07
['ThirdPartyObservation'],[],665635635298988032,Low,2018-09-11 15:47:31
['Sentiment'],[],665507145132187648,Low,2018-09-10 17:35:55
"['ThirdPartyObservation', 'MultimediaShare', 'KnownAlready']",[],665320706947747840,Low,2018-09-07 16:37:05
"['ThirdPartyObservation', 'ContinuingNews']",[],665362451752423424,Medium,2018-09-07 19:38:29
['Sentiment'],[],665330074816675840,Low,2018-09-07 17:46:49
['Sentiment'],[],665394438802440192,Low,2018-09-10 15:05:07
['Irrelevant'],[],665624388528529408,Low,2018-09-11 15:37:27
"['ThirdPartyObservation', 'SignificantEventChange', 'MultimediaShare', 'ContinuingNews']",[],665311637591621632,Critical,2018-09-06 20:05:35
['ThirdPartyObservation'],[],665335973408997376,Medium,2018-09-07 18:05:57
['Sentiment'],[],665547894074675200,Low,2018-09-10 18:26:52
"['ThirdPartyObservation', 'ContinuingNews']",[],665572678820990976,Low,2018-09-10 19:03:53
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],665456279226351616,Low,2018-09-10 16:00:54
"['ThirdPartyObservation', 'Factoid', 'KnownAlready']",[],665464899477372928,Low,2018-09-10 16:41:05
['Irrelevant'],[],665386872877641728,Low,2018-09-10 14:51:05
['ServiceAvailable'],[],665316007876030464,Low,2018-09-07 16:17:14
['Sentiment'],[],665331529237848064,Low,2018-09-07 17:52:51
['ThirdPartyObservation'],[],665655210203828224,Low,2018-09-11 16:09:33
['Irrelevant'],[],665600836039348224,Low,2018-09-10 19:34:58
"['Hashtags', 'Sentiment']",[],665463866198007808,Low,2018-09-10 16:39:25
['Sentiment'],[],665663522018340864,Low,2018-09-11 16:23:37
"['ThirdPartyObservation', 'KnownAlready']",[],665318018432397312,Low,2018-09-07 16:22:56
"['ThirdPartyObservation', 'ContinuingNews', 'KnownAlready']",[],665572554359312384,Low,2018-09-10 19:03:31
['Irrelevant'],[],665573836197335040,Low,2018-09-10 19:05:19
"['ThirdPartyObservation', 'EmergingThreats', 'Hashtags']",[],665281931588837376,Low,2018-09-06 17:35:17
['Irrelevant'],[],665288025493082112,Low,2018-09-06 18:05:41
"['Hashtags', 'Sentiment']",[],665507620028051456,Low,2018-09-10 17:36:26
['Discussion'],[],665543616987865088,Low,2018-09-10 18:22:13
"['Hashtags', 'Sentiment']",[],665476988543569920,Low,2018-09-10 16:52:03
"['FirstPartyObservation', 'KnownAlready']",[],665464766673133568,Low,2018-09-10 16:40:53
['Irrelevant'],[],665301090712195072,Low,2018-09-06 19:22:26
['Irrelevant'],[],665303778200035328,Low,2018-09-06 19:30:36
"['ThirdPartyObservation', 'KnownAlready']",[],665648889773461504,Low,2018-09-11 16:02:19
['Irrelevant'],[],665662846383034368,Low,2018-09-11 16:22:19
"['Hashtags', 'Sentiment']",[],665578101829533696,Low,2018-09-10 19:10:29
"['ThirdPartyObservation', 'ContinuingNews']",[],665477881766678528,Low,2018-09-10 16:53:53
"['ThirdPartyObservation', 'KnownAlready']",[],665393506962317312,Low,2018-09-10 15:03:40
"['Hashtags', 'Sentiment']",[],665480322516054016,Low,2018-09-10 16:55:14
['Irrelevant'],[],665319797303869440,Low,2018-09-07 16:30:15
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],665424441497751552,Low,2018-09-10 15:29:02
"['Factoid', 'KnownAlready']",[],665477443474493440,Low,2018-09-10 16:52:38
['Sentiment'],[],665612742515126272,Low,2018-09-11 15:25:45
['Discussion'],[],665491215857532928,Low,2018-09-10 17:03:58
"['ThirdPartyObservation', 'SignificantEventChange']",[],665287322657648640,Low,2018-09-06 17:52:10
"['ThirdPartyObservation', 'ContinuingNews', 'Discussion']",[],665566957219909632,Low,2018-09-10 18:58:07
"['ThirdPartyObservation', 'EmergingThreats']",[],665278805955780608,Medium,2018-09-06 17:30:21
"['Hashtags', 'Sentiment']",[],665336127662886912,Low,2018-09-07 18:06:46
"['ThirdPartyObservation', 'SignificantEventChange', 'Factoid']",[],665308330928115712,Low,2018-09-06 19:47:30
['Irrelevant'],[],665296824622804992,Low,2018-09-06 18:49:21
