categories,indicatorTerms,postID,priority,timestamp
['Advice'],[],541518062520762368,Low,2018-09-17 16:57:03
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],541542849242992640,Low,2018-09-19 16:12:07
"['Hashtags', 'Sentiment']",[],541473323507396608,Low,2018-09-14 14:14:37
"['Hashtags', 'Sentiment']",[],541507375660687360,Low,2018-09-17 15:31:10
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid', 'Hashtags']",[],541494436509650944,High,2018-09-14 18:19:06
"['ThirdPartyObservation', 'MultimediaShare', 'Factoid', 'Hashtags', 'Sentiment']",[],541497888636170240,Low,2018-09-17 14:09:08
"['ThirdPartyObservation', 'Weather', 'Factoid', 'Hashtags']",[],541534825832648704,Low,2018-09-19 15:05:14
"['Hashtags', 'Sentiment']",[],541464994508849152,Low,2018-09-13 16:30:41
"['ThirdPartyObservation', 'Factoid']",[],541478478059536384,Low,2018-09-14 15:19:14
"['InformationWanted', 'ThirdPartyObservation', 'Hashtags']",[],541471752761933824,Medium,2018-09-13 18:23:51
"['ThirdPartyObservation', 'Weather', 'Factoid']",[],541506728173772800,Low,2018-09-17 15:27:24
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],541522757591515136,Low,2018-09-17 17:36:09
"['Volunteer', 'Hashtags']",[],541487019487023104,High,2018-09-14 16:51:54
"['Hashtags', 'Sentiment']",[],541532464297279488,Low,2018-09-19 14:39:42
"['FirstPartyObservation', 'MultimediaShare', 'ServiceAvailable', 'Hashtags']",[],541567450362703872,High,2018-09-20 14:14:31
"['ThirdPartyObservation', 'Weather', 'Factoid']",[],541488643265667072,Low,2018-09-14 17:11:52
"['MultimediaShare', 'Factoid', 'Hashtags', 'Advice']",[],541550428283219968,High,2018-09-20 12:35:57
"['ThirdPartyObservation', 'Weather', 'Factoid', 'Hashtags']",[],541455041031589888,Low,2018-09-13 14:33:11
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],541509331364364288,Low,2018-09-17 15:46:05
"['FirstPartyObservation', 'Factoid', 'Hashtags']",[],541555735901908992,Low,2018-09-20 13:10:49
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],541474218903228416,Low,2018-09-14 14:19:35
"['ThirdPartyObservation', 'Weather', 'EmergingThreats', 'Factoid', 'Hashtags']",[],541531090758819840,High,2018-09-19 14:09:40
['Discussion'],[],541468287214039040,Low,2018-09-13 17:22:16
"['ThirdPartyObservation', 'MultimediaShare']",[],541473201277378560,Low,2018-09-14 14:13:12
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid', 'ContinuingNews']",[],541528853483892736,Low,2018-09-19 13:35:15
