postID,categories,indicatorTerms,priority,timestamp,full_text
541287086532218880,"['ThirdPartyObservation', 'Weather']",[],Low,2018-09-07 15:46:16,"As of 12AM, #RubyPH was last spotted at 130km Southeast of Catarman Northern Samar or still in the vicinity of Dolores Eastern Samar"
541447135682494464,"['ThirdPartyObservation', 'Discussion']",[],Low,2018-09-11 17:52:25,"Philippines prepared for typhoon, says aid worker: Source: http://t.co/UNOZaiF3PK - Saturday, December 06, 2014... http://t.co/cLfI7f1bRU"
541463152248901632,['Sentiment'],[],Low,2018-09-12 16:58:02,Never give up. Never lose hope. #RubyPH
541360043782705152,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],High,2018-09-10 14:16:18,"""@rapplerdotcom: #RubyPH storm signal updates as of 5am via @dost_pagasa. http://t.co/2JCvjwph1i http://t.co/EDdO3TwHJ9"""
541439224986075136,"['FirstPartyObservation', 'Factoid']",[],High,2018-09-11 17:02:40,"CEBU: ASTURIAS-As of 11:04am, total of 1077 families or 4072 individuals evacuated to 13 evac Centers #rubyPH #mediangbayan"
541292290942070784,"['ThirdPartyObservation', 'MultimediaShare']",[],Low,2018-09-07 16:05:44,#Philippines gets lots of disasters http://t.co/ajmKtxom05
541375536157978624,"['ThirdPartyObservation', 'Weather', 'EmergingThreats', 'ContinuingNews']",[],High,2018-09-10 15:13:05,
541161924633706496,"['ThirdPartyObservation', 'MultimediaShare', 'Factoid', 'ContinuingNews']",[],Medium,2018-09-06 13:48:07,Typhoon Hagupit evacuation steps up @efm_colombo  http://t.co/VSNySXs6o3
541433822395371520,"['SearchAndRescue', 'FirstPartyObservation', 'SignificantEventChange', 'Factoid']",[],Critical,2018-09-11 16:19:54,
541352406970150912,['InformationWanted'],[],High,2018-09-10 13:50:59,Updates please fromEastern Samar specifically in Boronggan and San Julian Eastern Samar #RubyResponse#RubyPH
541397189398769664,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews', 'Discussion']",[],High,2018-09-10 17:42:21,
541265464140132352,['ThirdPartyObservation'],[],Low,2018-09-07 14:21:16,"In the Philippines, hundreds of thousands flee approaching typhoon - http://t.co/uXlT7Az7H7"
541407777973739520,"['ThirdPartyObservation', 'Weather', 'ContinuingNews']",[],High,2018-09-10 18:46:36,"#RubyPH landfall in Masbate after lunch, closest to Albay with 500km diameter -- @dost_pagasa | via @abrilata12 @InquirerSLB"
541450581781389312,['Irrelevant'],[],Low,2018-09-12 14:35:43,
541183606010679296,"['ThirdPartyObservation', 'Factoid', 'ContinuingNews']",[],Medium,2018-09-06 14:20:33,Typhoon Hagupit evacuation steps up #WorldNews http://t.co/ekkYuqleav
541380323573903360,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-10 15:37:14,
541466193853292544,"['ThirdPartyObservation', 'Weather', 'MultimediaShare']",[],Low,2018-09-12 17:51:28,
541459701092081664,"['ThirdPartyObservation', 'Weather']",[],Low,2018-09-12 16:15:27,Philippines typhoon damage unclear http://t.co/gO0OZaxP64
541383021988175872,"['ThirdPartyObservation', 'Weather', 'Factoid', 'ContinuingNews']",[],Low,2018-09-10 15:56:14,"Typhoon slams into Philippines, 1 million evacuated - MANILA (Reuters) - A powerful typhoon roared into the easter... http://t.co/baQNPllcSg"
541369382291898368,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Advice', 'Sentiment']",[],Low,2018-09-10 14:47:52,"Take Care, Stay Safe, Stay Inside, Stay Dry CEBU #GoodMorning #PrayForPH #TyphoonRuby #TyphoonHagupit http://t.co/jmkQQCuWW1"
541383841072439296,"['ThirdPartyObservation', 'Weather', 'MultimediaShare']",[],Low,2018-09-10 15:58:30,VIDEO: Typhoon Ruby as seen from the Int'l Space Station - http://t.co/cyOJtAOTnm via @rapplerdotcom http://t.co/AiRCf5uOyR
541404680216399872,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],High,2018-09-10 18:36:16,
541459467523457024,"['ThirdPartyObservation', 'ServiceAvailable']",[],High,2018-09-12 16:09:02,"#AksyonSaHagupit | @MMDA resources, personnel on standby-ready position; Volunteers  ready for dispatch. #RubyPH | via @RoicesNaguit"
541422672844836864,"['Sentiment', 'Discussion']",[],Low,2018-09-11 14:55:38,
541420447359705088,"['ThirdPartyObservation', 'Weather', 'Factoid']",[],Low,2018-09-11 14:39:51,
541382074637090816,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-10 15:46:10,
541139228042620928,['Advice'],[],Low,2018-09-05 17:49:00,PRISCILLA AHN's show scheduled for tomorrow night at Hard Rock Café Makati has been cancelled due to typhoon Hagupit. Stay safe everyone!
541401338328793088,['Sentiment'],[],Low,2018-09-10 18:02:00,#RubyPH Take care everyone...Pray...
541142318447734784,['Irrelevant'],[],Low,2018-09-05 18:28:21,#WeloveKingTH and #RubyPH are trending now on twitter
541145396261572608,['ServiceAvailable'],[],Medium,2018-09-06 11:46:38,.@CARE how can I get involved? I'm fluent in the language(s) of the Philippines and helped with their recent typhoon recovery.
541385817084952576,['Sentiment'],[],Low,2018-09-10 16:16:36,
541454341723275264,"['ThirdPartyObservation', 'Factoid']",[],High,2018-09-12 15:09:37,
541149070375804928,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],Medium,2018-09-06 12:33:40,
541340002949812224,"['ThirdPartyObservation', 'Weather']",[],Low,2018-09-07 18:58:17,"However, Hagupit still very strong at landfall. Wind gusts over 150 mph occurred in Eastern Visayas. Equivalent to strong cat 3 hurricane."
541216630387535872,"['ThirdPartyObservation', 'MultimediaShare', 'Factoid', 'ContinuingNews']",[],Medium,2018-09-06 14:43:09,
541399556161011712,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-10 17:48:35,#BBC #UK #news #UnitedKingdom #UKnews #world #worldnews #CurrentEvents Typhoon sweeps across Philippines http://t.co/w9SdBjef2t
541290927315501056,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid']",[],Low,2018-09-07 16:00:16,http://t.co/vP4V09oVfC Check it out year 12!
541385169391734784,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],High,2018-09-10 16:13:51,
541391378279059456,"['FirstPartyObservation', 'SignificantEventChange']",[],High,2018-09-10 16:54:38,
541277143393894400,['Hashtags'],[],Low,2018-09-07 15:04:33,
541421837196853248,['Sentiment'],[],Low,2018-09-11 14:44:00,"#RubyPH 
#Hagupit ..

keep safe everyone.."
541231319100186624,['Advice'],[],Medium,2018-09-06 15:00:32,"#RubyPH Update as of 9PM December 2014
Source: PAGASA http://t.co/UZJDaEipXf"
541451476434833408,['Sentiment'],[],Low,2018-09-12 14:39:45,
541447091642306560,['Sentiment'],[],Low,2018-09-11 17:50:32,"grateful deadly winds will not crossed our country (Indonesia), my sympathy for philippines hopefully everything will be alright #Hagupit"
541265848975908864,"['FirstPartyObservation', 'Weather', 'MultimediaShare']",[],Low,2018-09-07 14:23:16,NOW: #Hagupit makes landfall where ppl try to recover from Haiyan. @JesisNeedsNewPR describes: http://t.co/Dum4no3gyQ http://t.co/hGFN9Ey0zN
541264589946904576,['Irrelevant'],[],Low,2018-09-07 14:19:39,"http://t.co/XqGMXydxlL #Typhoon #Haiyan: Images of then and now
#Philippines #BBC #News"
541416012793786368,"['ThirdPartyObservation', 'Weather', 'EmergingThreats', 'MultimediaShare', 'ContinuingNews']",[],High,2018-09-11 13:34:53,"Typhoon Hagupit begins dangerous trek across Philippines, deadly floods likely http://t.co/lM8Pc5lyJ5 #Startup #Entrepreneurs #Ideas"
541138493649743872,"['Weather', 'MultimediaShare']",[],Low,2018-09-05 17:03:30,- Rains lash disaster-weary Philippines as typhoon nears http://t.co/UUBlOsIC9F http://t.co/rDt0nVYVIU ....... #changepenang #RCIsaba...
541348887534247936,"['ThirdPartyObservation', 'EmergingThreats', 'Factoid']",[],Medium,2018-09-07 19:19:44,
541189193687244800,"['ThirdPartyObservation', 'Factoid']",[],Medium,2018-09-06 14:22:44,"600,000 Filipinos flee as Typhoon Hagupit blows near: More than 600,000 people have been… http://t.co/OwWhOk7Fyl"
541286110673248256,['Sentiment'],[],Low,2018-09-07 15:36:48,
541203625947967488,"['ThirdPartyObservation', 'MultimediaShare', 'Factoid', 'ContinuingNews']",[],Medium,2018-09-06 14:33:20,Y13 and Y11 - Typhoon Hagupit evacuation steps up http://t.co/PAVSJaE6no
541286209763282944,"['ThirdPartyObservation', 'Weather']",[],Low,2018-09-07 15:39:15,Typhoon Hagupit hits the Philippines http://t.co/1QABqmavRD
541418457791610880,"['InformationWanted', 'FirstPartyObservation', 'Weather', 'Factoid']",[],High,2018-09-11 13:57:01,#RubyPH is still causing strong winds in #Ormoc does this mean we're next? #cebu
541160919016169472,['Sentiment'],[],Low,2018-09-06 13:28:30,
541337591639863296,['Sentiment'],[],Low,2018-09-07 18:55:12,holy fuck you typhoon Hagupit
541100235510927360,"['Factoid', 'ContinuingNews']",[],Low,2018-09-05 16:41:33,"#Philippines prepares for #Typhoon #Hagupit as 500,000 people flee coast http://t.co/mhEuNImRi1"
541442638621073408,"['ThirdPartyObservation', 'MultimediaShare', 'Factoid']",[],Low,2018-09-11 17:27:05,
541419009799770112,"['ThirdPartyObservation', 'Factoid', 'ContinuingNews']",[],Low,2018-09-11 13:58:13,
541387046649352192,['Sentiment'],[],Low,2018-09-10 16:38:42,"please keep the Philippines in your prayers, they're undergoing another severe typhoon in Bantayan"
541182358615883776,"['ThirdPartyObservation', 'Weather', 'SignificantEventChange', 'MultimediaShare', 'ContinuingNews']",[],High,2018-09-06 14:19:49,"E.Samar hit by #Hagupit first, winds start to batter coastal areas as residents flee http://t.co/xNpe0tuN8W"
541451783273324544,"['MultimediaShare', 'Sentiment']",[],Low,2018-09-12 14:40:19,
541155558602985472,"['ThirdPartyObservation', 'MultimediaShare', 'Factoid', 'ContinuingNews']",[],Medium,2018-09-06 13:09:58,"Philippines Typhoon Hagupit Update 2014: 600,000 Evacuated As Storm Approaches… http://t.co/IQETQozPN0 #Philippines"
541141988205408256,"['ThirdPartyObservation', 'Weather']",[],Low,2018-09-05 18:25:46,Strong winds is hitting the #Philippines as Typhoon #Hagupit approaches the coast.
541273066186473472,"['ThirdPartyObservation', 'Factoid', 'Official', 'ContinuingNews']",[],High,2018-09-07 14:44:23,
541173978757210112,"['ThirdPartyObservation', 'Factoid']",[],Medium,2018-09-06 14:06:58,"You Don't Say! 600,000 Filipinos flee as typhoon blows near: MANILA, Philippines (AP) — Haunted by Typhoon Hai... http://t.co/FuXY0roK7y"
541227515168038912,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid', 'ContinuingNews']",[],Medium,2018-09-06 14:54:16,Philippines: Thousands flee as Typhoon Hagupi nears - Hindustan Times http://t.co/q1MEISTV8f #mdwine
541139474391265280,"['ThirdPartyObservation', 'Weather']",[],Low,2018-09-05 17:55:39,"DOST_PAGASA: ""#RubyPH Update: 02PM today 06Dec.2014, Typhoon RUBY was located at 230km East of Catarman, Norther... http://t.co/LNBoSHqLi6"
541153952176148480,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid', 'ContinuingNews']",[],Medium,2018-09-06 12:57:34,"LMPE Over 616,000 evacuated as Typhoon Hagupit nears Philippines: Typhoon Hagupit expected to hit Eastern Sama... http://t.co/W6MRz9YYjF"
541423758561402880,"['MultimediaShare', 'Sentiment']",[],Low,2018-09-11 14:59:03,
541260941342826496,"['FirstPartyObservation', 'Weather']",[],High,2018-09-06 16:12:26,"PAGASA: At 11 pm, typhoon Ruby (Hagupit) is still at the vicinity of Dolores, Eastern Samar, or at 125 kilometers... http://t.co/tmvGnGaTKf"
541358149794406400,"['ThirdPartyObservation', 'Weather', 'Factoid', 'ContinuingNews']",[],Low,2018-09-10 14:09:16,http://t.co/MyMgDSsV1z #IE: Typhoon Hagupit smashes the Philippines; deaths recorded as interior secretary ... - ABC Online
541299005230444544,['ServiceAvailable'],[],High,2018-09-07 16:44:23,
541267575553138688,['Irrelevant'],[],Low,2018-09-07 14:28:05,
541430947510767616,['Irrelevant'],[],Low,2018-09-11 15:48:26,#OhioState beatdown of #WisconsinBadgers looks like super typhoon 2014 v. Philippines.   #Climate
541435315118809088,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid', 'ContinuingNews']",[],Low,2018-09-11 16:27:47,
541409295636512768,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-10 18:54:59,"""@BBCNewsAsia: Typhoon sweeps across Philippines http://t.co/bVka9SYLjR"" thank G its sunny where I am. Lazy to do my laundry though."
541458535641399296,"['ThirdPartyObservation', 'MultimediaShare', 'Factoid', 'Sentiment']",[],High,2018-09-12 16:00:24,
541412952570478592,"['ThirdPartyObservation', 'Weather', 'EmergingThreats', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-11 13:00:18,Typhoon Hagupit hits Philippines; heavy rain a concern - CNN http://t.co/AfJuQYYxOr
541141462549671936,['Irrelevant'],[],Low,2018-09-05 18:19:50,
541462647279865856,['Irrelevant'],[],Low,2018-09-12 16:55:07,
541436248137531392,"['FirstPartyObservation', 'MultimediaShare']",[],Low,2018-09-11 16:37:29,#Tacloban: Men going home to check what's left of properties; their families remained in evac camps. #Hagupit @wvasia http://t.co/ePUMGV8AzC
541335288698527744,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid', 'ContinuingNews']",[],Low,2018-09-07 18:49:21,
541422153061502976,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],High,2018-09-11 14:52:06,
541380045608992768,['Discussion'],[],Low,2018-09-10 15:36:49,The news footage is scaring me to death. #HagupitPH #RubyPH
541224143526830080,"['ThirdPartyObservation', 'Weather', 'Factoid']",[],Medium,2018-09-06 14:51:30,
541452130025242624,"['FirstPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],High,2018-09-12 14:41:58,Cebu Philippines Typhoon Ruby UpdatE 1 | Watch: http://t.co/uE8Kc8txOC
541412131728805888,"['ThirdPartyObservation', 'Weather', 'ContinuingNews']",[],High,2018-09-11 12:52:37,Typhoon tears down homes in disaster-weary Philippines http://t.co/rQEqGhM0FJ
541160491070930944,"['ThirdPartyObservation', 'Weather']",[],High,2018-09-06 13:26:01,"#RubyPH expected to make landfall at Dolores, Eastern Samar 8-10 tonight."
541279003911286784,['Irrelevant'],[],Low,2018-09-07 15:13:35,
541393451015618560,"['ThirdPartyObservation', 'ServiceAvailable']",[],Medium,2018-09-10 17:03:19,Minister Oliver Affirms Canadian Support for Philippines in Preparation for Typhoon Hagupit http://t.co/tIeR9nPeQ0
541453162839023616,"['ThirdPartyObservation', 'ServiceAvailable']",[],High,2018-09-12 15:05:34,"Each #RubyPH food pack contains 6 kilos of rice, 8 cans of sardines, 8 packs of noodles, 8 sachets of instant coffee | via @MichPadayhag"
541373456806604800,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-10 15:03:28,
541402845589680128,['Irrelevant'],[],Low,2018-09-10 18:16:41,
541465869260320768,['Sentiment'],[],Low,2018-09-12 17:38:13,No classes. No allowance. Wth. #RubyPH #PrayForPhils
541382013362503680,['Sentiment'],[],Low,2018-09-10 15:45:11,Good morning! #PrayForThePhilippines
541435349721812992,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid']",[],High,2018-09-11 16:28:57,"#RubyPH Forecast Positions:
• 24 hour (Dec 8 morning): 20 km Southwest of Calapan City, Or. Mindoro or at 150 km South of Science Garden, QC"
541431647543914496,"['ThirdPartyObservation', 'Weather', 'Sentiment']",[],High,2018-09-11 16:00:14,
541355744952467456,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-10 13:59:27,Typhoon Hagupit hits Philippines: A massive typhoon made landfall in the east-central… http://t.co/7fMuRDZ7RL #CNN
541144337216573440,"['MovePeople', 'ThirdPartyObservation', 'Weather', 'SignificantEventChange', 'MultimediaShare', 'Factoid', 'ContinuingNews']",[],High,2018-09-06 11:28:29,
541376603667050496,"['ThirdPartyObservation', 'MultimediaShare']",[],Low,2018-09-10 15:17:31,PHOTO: House made of lightweight materials damaged by #RubyPH http://t.co/OVRFqNVjb7 (via zhandercayabyab) http://t.co/cygpUZx1Z6 via...
541310366920093696,['Irrelevant'],[],Low,2018-09-07 17:41:12,@bdemy @bradaus @Foxtel My complaint was with Foxtel and nothing to do with Typhoon Hagupit. I have friends there so very well aware...
541191726199631872,"['ThirdPartyObservation', 'Weather', 'MultimediaShare']",[],High,2018-09-06 14:24:31,
541321971410038784,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid', 'ContinuingNews']",[],Low,2018-09-07 18:27:20,Typhoon Hagupit Makes Landfall in Philippines as 1 Million Flee http://t.co/Lgq9jhHAlX
541453644940320768,['InformationWanted'],[],High,2018-09-12 15:07:46,
541415582390693888,"['FirstPartyObservation', 'MultimediaShare', 'Sentiment']",[],Low,2018-09-11 13:31:21,
541457605944553472,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid', 'ContinuingNews']",[],Low,2018-09-12 15:47:23,
541295229261725696,['Irrelevant'],[],Low,2018-09-07 16:20:47,
541287006697820160,"['ServiceAvailable', 'Factoid']",[],Medium,2018-09-07 15:44:12,"@LuthWorldRelief Prepares for #TyphoonHagupit Relief, Commits Initial $50,000 to #Aid Relief Efforts in #Philippines http://t.co/9IzhoCP1zz"
541459711711645696,"['ThirdPartyObservation', 'ContinuingNews', 'Discussion']",[],Medium,2018-09-12 16:16:31,
541453600245817344,"['ThirdPartyObservation', 'Weather']",[],Low,2018-09-12 15:06:43,
541211339713413120,"['ThirdPartyObservation', 'MultimediaShare', 'Factoid', 'ContinuingNews']",[],Medium,2018-09-06 14:39:49,Typhoon Hagupit evacuation steps up http://t.co/bcUaKDetXP
541372695892340736,"['ThirdPartyObservation', 'Weather']",[],Low,2018-09-10 15:02:39,"Cdn govt sabotaging #climate talks, #BCliberals want #MasseyTunnel replacement to export US #coal, typhoon trashing Philippines again"
541377144048582656,"['ThirdPartyObservation', 'Weather', 'EmergingThreats', 'ContinuingNews']",[],Low,2018-09-10 15:19:55,"Typhoon Hagupit begins dangerous trek across Philippines, deadly floods likely http://t.co/Xn79QF2fBg via mashable"
541253381575438336,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-06 15:32:06,The Week's Top 10: (10) Super Typhoon Hagupit Aims for the Philippine Islands: http://t.co/MSiKs7lchz
541223631016050688,"['ThirdPartyObservation', 'Weather', 'ContinuingNews']",[],Low,2018-09-06 14:49:53,Philippines braces for Super Typhoon Hagupit - USA TODAY http://t.co/Y1BPApeFzf #Typhoon
