tweet_id,tfidf_amp,tfidf_baltimor,tfidf_donat,tfidf_earthquak,tfidf_god,tfidf_help,tfidf_india,tfidf_kathmandu,tfidf_love,tfidf_nepal,tfidf_nepal earthquak,tfidf_nepalearthquak,tfidf_nepalquak,tfidf_news,tfidf_peopl,tfidf_pleas,tfidf_prayer,tfidf_quak,tfidf_thank,tfidf_thi
592589339646791680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592588980820017152,0.0,0.0,0.0,0.0,0.0,0.893224292139671,0.0,0.0,0.0,0.44961134764547883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592589623454347265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592589309217116160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35377025616228464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9353323504802299,0.0
592589156372459522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592589487630344192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592589390850863104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592589616106106881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592589122528641024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592589531242733568,0.0,0.0,0.0,0.5939371152091052,0.0,0.0,0.0,0.0,0.0,0.29557033281316436,0.7482492108501027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592589461550039040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592589377768976384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592589048390254592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
592589525056032770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592589319296036864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592589454398763008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592589021148151808,0.0,0.0,0.0,0.36178284580946785,0.0,0.0,0.0,0.0,0.0,0.1800397271087376,0.45577843502966314,0.0,0.0,0.7930730655510408,0.0,0.0,0.0,0.0,0.0,0.0
592589646225416192,0.0,0.0,0.9324319792935026,0.0,0.0,0.0,0.0,0.0,0.0,0.36134554652133294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592589221493354496,0.0,0.0,0.0,0.7175096790313996,0.0,0.0,0.0,0.0,0.0,0.35706570476457467,0.0,0.5980668382189699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592589292632973313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7033531632278431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7108405783137223,0.0,0.0
592589619117428736,0.0,0.0,0.0,0.0,0.0,0.893224292139671,0.0,0.0,0.0,0.44961134764547883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592589464913911808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592589291672309763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592589555812864003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5126214287058101,0.0,0.8586147394679491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592589318297792512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592589649844916226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3531659224140318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9355607042012004,0.0,0.0
592589582442434560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592589035731693569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592589375000715264,0.7312835636767575,0.0,0.0,0.0,0.0,0.609244678216992,0.0,0.0,0.0,0.3066680152224804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592588978915778561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592588986184413184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3531659224140318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9355607042012004,0.0,0.0
592589532484096000,0.0,0.0,0.0,0.5852198078742917,0.0,0.5785789839280399,0.0,0.0,0.0,0.291232201108298,0.0,0.48779907837755304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592589274098180097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592589001996967937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.839993918202541,0.0,0.5425958140114453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592589408546791424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3531659224140318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9355607042012004,0.0,0.0
592589583428104192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592589386866237441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592588944492990464,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592589682422259712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592589429480427520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592590126045372416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.363302765067342,0.0,0.0,0.0,0.0,0.0,0.9316711334448566,0.0,0.0,0.0,0.0
592590231519555584,0.0,0.0,0.0,0.0,0.6559308944116529,0.0,0.0,0.7548209468187334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592590356757131265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592590201278586880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592589932679471104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
592589828941684737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592590111260422145,0.0,0.0,0.8387909629651795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5444535980668571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592590387321053184,0.0,0.0,0.0,0.40917642886389693,0.46380939393393933,0.0,0.0,0.0,0.5570162745576951,0.2036249464154552,0.5154854481321366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592589963088175104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592590369478483968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5413188330518822,0.0,0.8408174123930525,0.0,0.0,0.0,0.0,0.0,0.0
592590073092132864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6432684802819477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7656406874479397
592590211617525760,0.0,0.0,0.0,0.47082749493620957,0.0,0.0,0.0,0.0,0.0,0.23430534279187024,0.5931542119716122,0.0,0.0,0.6095822808871771,0.0,0.0,0.0,0.0,0.0,0.0
592589992318369792,0.0,0.0,0.6839343231864711,0.0,0.0,0.0,0.0,0.0,0.0,0.26504520145669724,0.0,0.0,0.0,0.0,0.0,0.6796946981934187,0.0,0.0,0.0,0.0
592589970465894400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592590295646097408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592589843198189569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3587798088673439,0.0,0.0,0.0,0.9334222242635494,0.0,0.0,0.0,0.0,0.0,0.0
592590124036165634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592590199214841856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592589766539026432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
592590239597666304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
592589902165872640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
592589869295144961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62757278805445,0.0,0.2394251066793604,0.0,0.40102483837358743,0.0,0.622902153626538,0.0,0.0,0.0,0.0,0.0,0.0
592590099805667328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
592589944012419072,0.0,0.0,0.0,0.8952686451097013,0.0,0.0,0.0,0.0,0.0,0.4455267142197422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592590056306520064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43285479085551315,0.0,0.0,0.5864863099390836,0.0,0.0,0.6845951637920525,0.0,0.0
592590108387336192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4032283305662294,0.0,0.0,0.0,0.0,0.9150994008460346,0.0,0.0,0.0,0.0,0.0
592590399929065472,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592590352533487616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9392106847658628,0.34334136019658196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592590084802617345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592590014732632064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592589739284238336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592589926971113472,0.0,0.0,0.0,0.5939371152091052,0.0,0.0,0.0,0.0,0.0,0.29557033281316436,0.7482492108501027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592590289170243584,0.0,0.0,0.0,0.5939371152091052,0.0,0.0,0.0,0.0,0.0,0.29557033281316436,0.7482492108501027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592590270333595648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9755416481637915,0.0,0.2198146780764952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592589699383828480,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592590032961015809,0.0,0.0,0.0,0.5939371152091052,0.0,0.0,0.0,0.0,0.0,0.29557033281316436,0.7482492108501027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592589690009616384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
592590216071778304,0.0,0.0,0.0,0.0,0.0,0.0,0.6856632591112385,0.0,0.0,0.0,0.0,0.43310468047197825,0.0,0.0,0.0,0.0,0.585052331726163,0.0,0.0,0.0
592589902346203136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592590047431405568,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592590233687863296,0.0,0.0,0.0,0.8952686451097012,0.0,0.0,0.0,0.0,0.0,0.4455267142197422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592590300394094592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4757383207661276,0.6730860539459887,0.0,0.0,0.0,0.0,0.0,0.0,0.5662404207914185
592590314621112320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592590085087891456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3587798088673439,0.0,0.0,0.0,0.9334222242635494,0.0,0.0,0.0,0.0,0.0,0.0
592590272464203777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592589922403491840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7417852568517486,0.0,0.0,0.0,0.0,0.6706374823385473,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592590349488422912,0.0,0.0,0.0,0.5939371152091052,0.0,0.0,0.0,0.0,0.0,0.29557033281316436,0.7482492108501027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592590257717149696,0.0,0.0,0.0,0.8952686451097012,0.0,0.0,0.0,0.0,0.0,0.4455267142197422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592589909841547264,0.0,0.0,0.0,0.8952686451097012,0.0,0.0,0.0,0.0,0.0,0.4455267142197422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592589771840466944,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592590394866544640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592589742526439424,0.0,0.0,0.0,0.0,0.0,0.5433625517958045,0.0,0.0,0.0,0.273505737946049,0.0,0.4581081569734901,0.648142472864486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592590205841879040,0.0,0.0,0.0,0.0,0.0,0.0,0.842836942020583,0.0,0.0,0.5381690154267451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592589777137836032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3531659224140318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9355607042012004,0.0,0.0
592590057325760512,0.922194060566158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3867274423369787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592590236313518081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592589718887497728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592589910743257088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7232739337188602,0.0,0.0,0.0,0.6905612332029984,0.0,0.0,0.0
592589738336391169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592590281662332929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
592590314596114432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35377025616228464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9353323504802299,0.0
592589849447763970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592589794011717632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592590076305080321,0.0,0.0,0.5482089315340962,0.0,0.0,0.42206070042799226,0.0,0.0,0.0,0.2124475139979193,0.0,0.0,0.0,0.0,0.0,0.5448106515987977,0.0,0.0,0.0,0.4235317464382977
592590301086097409,0.0,0.0,0.0,0.0,0.0,0.5804222465763589,0.0,0.0,0.0,0.29216002160161453,0.0,0.0,0.0,0.7601003469654494,0.0,0.0,0.0,0.0,0.0,0.0
592590183356309504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592589700319223809,0.0,0.0,0.6361422083309143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41291564823683063,0.0,0.0,0.0,0.0,0.0,0.0,0.6517850552298861,0.0
592589889742438400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592589741557690368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592590134182281216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6432684802819477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7656406874479397
592589750814408704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592590154579054592,0.0,0.0,0.0,0.6629229438854539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7486876321071716,0.0,0.0,0.0,0.0,0.0
592590264952233985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5938274644235604,0.0,0.0,0.8045924076799913,0.0,0.0,0.0,0.0,0.0
592589796595376128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592590388847751168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592590756948279296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592590577243328514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592590658453393408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592590599854759938,0.7312835636767575,0.0,0.0,0.0,0.0,0.609244678216992,0.0,0.0,0.0,0.3066680152224804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592590812338212865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592591057767923712,0.0,0.0,0.0,0.8952686451097012,0.0,0.0,0.0,0.0,0.0,0.4455267142197422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592590964838965248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592590889689710592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592590460675207168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592590471614078976,0.0,0.0,0.0,0.0,0.5068988929169019,0.0,0.0,0.0,0.0,0.3767970525919988,0.0,0.0,0.0,0.0,0.0,0.0,0.503519397089616,0.589530075799455,0.0,0.0
592590917443293184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592590658189201408,0.0,0.0,0.7218781586823524,0.0,0.0,0.0,0.0,0.0,0.0,0.2797495834157581,0.0,0.0,0.0,0.0,0.0,0.0,0.6329550494277505,0.0,0.0,0.0
592591014352683009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592590503771656192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592591047844200448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592590775830978560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3531659224140318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9355607042012004,0.0,0.0
592590995096645632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592590712929013760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592590523438747648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592590974146187264,0.0,0.0,0.0,0.0,0.0,0.6261715294214166,0.0,0.0,0.0,0.3151882765368981,0.0,0.0,0.0,0.0,0.0,0.0,0.713137831050733,0.0,0.0,0.0
592590506548408320,0.0,0.0,0.0,0.5787447271559979,0.0,0.0,0.0,0.0,0.0,0.28800990414471395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7629579515960773,0.0,0.0
592590940813930496,0.0,0.0,0.0,0.5939371152091052,0.0,0.0,0.0,0.0,0.0,0.29557033281316436,0.7482492108501027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592590686052077568,0.0,0.0,0.0,0.0,0.9156430782304069,0.0,0.0,0.0,0.0,0.4019922303835548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592590920010326016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592590652476510208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5949903109818301,0.0,0.0,0.0,0.0,0.803732872189352,0.0,0.0,0.0
592590839542493184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3587798088673439,0.0,0.0,0.0,0.9334222242635494,0.0,0.0,0.0,0.0,0.0,0.0
592590460587274240,0.0,0.0,0.0,0.8952686451097012,0.0,0.0,0.0,0.0,0.0,0.4455267142197422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592590865031237633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592590449820442624,0.0,0.0,0.0,0.5939371152091052,0.0,0.0,0.0,0.0,0.0,0.29557033281316436,0.7482492108501027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592590932039438336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592590476009549824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7097429367566421,0.0,0.0,0.0,0.0,0.0,0.7044607609541194,0.0,0.0,0.0,0.0,0.0,0.0
592590610378395648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35377025616228464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9353323504802299,0.0
592590513720717312,0.0,0.0,0.0,0.501445286657521,0.0,0.0,0.0,0.6540912558042459,0.0,0.0,0.0,0.0,0.0,0.0,0.5663190386781829,0.0,0.0,0.0,0.0,0.0
