tweet_id,tfidf_attack,tfidf_bomb,tfidf_dead,tfidf_explos,tfidf_franc,tfidf_french,tfidf_hostag,tfidf_kill,tfidf_news,tfidf_pari,tfidf_pari attack,tfidf_parisattack,tfidf_peopl,tfidf_polic,tfidf_prayforpari,tfidf_rt,tfidf_say,tfidf_thi,tfidf_victim,tfidf_world
665454641925267456,0.0,0.7241356718507053,0.0,0.0,0.0,0.0,0.6497478850634343,0.0,0.0,0.23120383779021034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665353139869085697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
665630492209844224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4054259269500449,0.0,0.0,0.6407537053682305,0.0,0.6519697131106472
665620102146953217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6669691358645418,0.7450853453156265,0.0,0.0,0.0,0.0
665312841197424640,0.42687844716054274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339721263231949,0.46728209291153733,0.0,0.0,0.0,0.0,0.6957094941871255,0.0,0.0,0.0,0.0
665462394194407424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
665376709219258368,0.31017345089960435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24684431191485628,0.33953107791233095,0.0,0.0,0.6870518777392713,0.0,0.5055083386641052,0.0,0.0,0.0,0.0
665675266203734016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4788831641398951,0.0,0.0,0.0,0.0,0.8778786448612145,0.0,0.0,0.0,0.0,0.0
665322063700336640,0.25490521200543215,0.6353632934344737,0.5635590271402687,0.0,0.0,0.0,0.0,0.0,0.0,0.2028603720869642,0.0,0.0,0.0,0.0,0.0,0.41543436378568493,0.0,0.0,0.0,0.0
665408236795895810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4788831641398951,0.0,0.0,0.0,0.0,0.8778786448612145,0.0,0.0,0.0,0.0,0.0
665625477344829440,0.0,0.0,0.0,0.0,0.0,0.6968710529812863,0.0,0.0,0.0,0.24001890564364273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6758414462360098,0.0
665336192385179648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
665615913790668800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
665564641200750593,0.34636307094490365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27564497758315504,0.37914601164563533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8125889313004486
665503114821304320,0.34787376527803043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2768472284595367,0.380799691784393,0.0,0.0,0.0,0.0,0.0,0.8107595514469564,0.0,0.0,0.0
665326519812665348,0.0,0.0,0.0,0.5713752180321048,0.0,0.5460249948021807,0.0,0.0,0.0,0.31841994389436673,0.0,0.0,0.0,0.523446085667236,0.0,0.0,0.0,0.0,0.0,0.0
665373270007377920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7110128637045624,0.0,0.0,0.0,0.0,0.7031790011416988,0.0,0.0,0.0
665673248827269120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5299939164996282,0.0,0.3503916790907094,0.0,0.0,0.553775059223659,0.5382056330801558,0.0
665577384943476737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21063728169550583,0.0,0.6237329686938702,0.0,0.0,0.0,0.43136056692829894,0.6168607465413537,0.0,0.0,0.0
665594744463060993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
665377652044201986,0.6243372516493575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2934560305581329,0.40364487884024897,0.0,0.0,0.0,0.0,0.6009636978370922,0.0,0.0,0.0,0.0
665307162009190401,0.37871643425809337,0.0,0.0,0.0,0.0,0.8750636172936819,0.0,0.0,0.0,0.3013926477400075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665394211139805184,0.34636307094490365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27564497758315504,0.37914601164563533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8125889313004486
665365650303381504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21958394654593627,0.0,0.0,0.6088672325623351,0.0,0.4025367184775595,0.0,0.0,0.0,0.0,0.6473235464653767
665594738020589568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27605286621605385,0.0,0.0,0.0,0.0,0.0,0.5653240485949527,0.0,0.0,0.7773053036832522,0.0
665316341872615424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43878957948829755,0.0,0.0,0.0,0.0,0.0,0.8985898424378517,0.0,0.0,0.0,0.0
665376972311281664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27605286621605385,0.0,0.0,0.0,0.0,0.0,0.5653240485949527,0.0,0.0,0.7773053036832522,0.0
665363378836213760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7329337844795493,0.0,0.0,0.4537390921326695,0.5068815481343806,0.0,0.0,0.0,0.0
665372772135145474,0.0,0.0,0.0,0.9816241244333788,0.0,0.0,0.0,0.0,0.0,0.19082473196732777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665536621689872384,0.27381830611277663,0.0,0.0,0.0,0.0,0.0,0.6123938456613601,0.6423944796645884,0.0,0.21791191723877507,0.29973495267553296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665467064447057921,0.36453799399632775,0.0,0.0,0.0,0.7897562420056051,0.0,0.0,0.0,0.0,0.29010906650411944,0.3990411741643033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665425367595905024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665474569805946881,0.27594400928399415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21960360856539426,0.3020618516636696,0.0,0.6089217518455627,0.0,0.0,0.0,0.6431190377715297,0.0,0.0,0.0
665659145450881025,0.0,0.7266483117691872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.687009629483452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665583060302327808,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665650424892882944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45903596969510446,0.5127988022252851,0.0,0.7254814725149002,0.0,0.0
665305168129298433,0.2287769417500998,0.0,0.0,0.0,0.0,0.5286128620042847,0.0,0.53672468631181,0.0,0.18206679715656018,0.2504304653045243,0.0,0.0,0.0,0.0,0.0,0.5331907984681573,0.0,0.0,0.0
665333803787923457,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665322669382963200,0.42687844716054274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339721263231949,0.46728209291153733,0.0,0.0,0.0,0.0,0.6957094941871255,0.0,0.0,0.0,0.0
665309708111257600,0.49913458205148903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67255975245315,0.5463772033864909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665627987107315712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665374466550005760,0.0,0.0,0.0,0.0,0.0,0.845560892873593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5338789904489706,0.0,0.0,0.0,0.0,0.0
665593374104244227,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665298404440936448,0.23523249027518459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18720429499554608,0.2574970254594321,0.0,0.0,0.0,0.0,0.0,0.0,0.918322116326129,0.0,0.0
665412411646722049,0.2318060083344366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18447740920148634,0.25374623020788795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9207860287002881
665344706918744064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665526118510792704,0.3407116464451222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9401678435134091,0.0,0.0,0.0,0.0
665365410758414336,0.36453799399632775,0.0,0.0,0.0,0.7897562420056051,0.0,0.0,0.0,0.0,0.29010906650411944,0.3990411741643033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665657016472465408,0.0,0.0,0.0,0.7135707991685902,0.0,0.0,0.660041214895809,0.0,0.0,0.23486657747062217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665584845582569472,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665634921554296833,0.0,0.0,0.0,0.0,0.0,0.0,0.43529723037477036,0.4566220574996887,0.0,0.0,0.0,0.45866914604013,0.0,0.43112427284652255,0.0,0.0,0.45361557917049117,0.0,0.0,0.0
665280357240053760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
665573701065293824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
665416634023178240,0.38764155519989696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30849549723033826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8686567520435281,0.0
665331428129955840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665390932754350080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43878957948829755,0.0,0.0,0.0,0.0,0.0,0.8985898424378517,0.0,0.0,0.0,0.0
665305539430055936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2880864956512126,0.0,0.0,0.7988126186129937,0.0,0.5281141650893829,0.0,0.0,0.0,0.0,0.0
665549942673440768,0.34787376527803043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2768472284595367,0.380799691784393,0.0,0.0,0.0,0.0,0.0,0.8107595514469564,0.0,0.0,0.0
665346469268815872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
665663231118061568,0.384172944361122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5499493364455876,0.30573508413465084,0.4205345542159426,0.0,0.0,0.0,0.0,0.0,0.5288134105746002,0.0,0.0,0.0
665300040315891713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5280726472563042,0.0,0.0,0.0,0.0,0.8491991987865504
665465835943776257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5346898724153022,0.0,0.0,0.8450483656788573,0.0,0.0
665649732044398592,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665646280400482304,0.0,0.0,0.6557387252335167,0.7171408957819791,0.0,0.0,0.0,0.0,0.0,0.2360416484990374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665497390929981440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5280726472563042,0.0,0.0,0.0,0.0,0.8491991987865504
665294674672750592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4788831641398951,0.0,0.0,0.0,0.0,0.8778786448612145,0.0,0.0,0.0,0.0,0.0
665308164892442625,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665571193391452162,0.256999350833871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6229061867504674,0.20452694366702986,0.0,0.0,0.0,0.0,0.3749345343273889,0.0,0.0,0.0,0.0,0.6029361827439851
665470360385683456,0.36235491082880056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2883717106447503,0.3966514642168755,0.0,0.0,0.0,0.5286370152765903,0.5905516041059741,0.0,0.0,0.0,0.0
665653291829878784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665569255950123008,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665354729426305024,0.0,0.8085933623196819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25816969919767174,0.0,0.0,0.0,0.0,0.0,0.5287014098985696,0.0,0.0,0.0,0.0
665313142734385152,0.3498452995500415,0.0,0.0,0.0,0.0,0.8083538648571564,0.0,0.0,0.0,0.27841622806082317,0.3829578299312123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665327102724431872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
665444274364915712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6488778452128363,0.21305455832275033,0.0,0.0,0.0,0.0,0.39056717994630147,0.0,0.0,0.61727026100294,0.0,0.0
665598788514488320,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665395442490937344,0.0,0.0,0.0,0.9498707182926579,0.0,0.0,0.0,0.0,0.0,0.31264295694960115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665356480703553536,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665356802905669633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7310175565199857,0.0,0.0,0.6823586535389945,0.0,0.0
665513034513825792,0.2659536925262961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6446094121492536,0.21165304781071625,0.2911259607691108,0.0,0.0,0.0,0.0,0.0,0.619835463263372,0.0,0.0,0.0
665644440225116160,0.34787376527803043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2768472284595367,0.380799691784393,0.0,0.0,0.0,0.0,0.0,0.8107595514469564,0.0,0.0,0.0
665526712025804801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665317970269179906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4788831641398951,0.0,0.0,0.0,0.0,0.8778786448612145,0.0,0.0,0.0,0.0,0.0
665379746641895424,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665372533210746880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24026633881996964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6961093291839078,0.6765381646686146,0.0
665325573573623808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
665532530502713344,0.0,0.0,0.0,0.9498707182926579,0.0,0.0,0.0,0.0,0.0,0.31264295694960115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665324235821342721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
665324556916121600,0.2668315493662339,0.0,0.0,0.0,0.0,0.6165419814799187,0.0,0.0,0.6467371313629569,0.21235166971721958,0.2920869059378618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665317010990096385,0.0,0.0,0.0,0.9498707182926579,0.0,0.0,0.0,0.0,0.0,0.31264295694960115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665315214129274880,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665344378827751424,0.0,0.0,0.0,0.0,0.7934493275647438,0.0,0.0,0.0,0.0,0.29146568459346905,0.0,0.0,0.0,0.0,0.5343088238944929,0.0,0.0,0.0,0.0,0.0
665323247022555137,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665307719163744256,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665445838097883137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4673925430133861,0.8840498915420328,0.0,0.0,0.0,0.0
665378816928391168,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665628677737193472,0.2803705868392941,0.0,0.6198593348280836,0.0,0.0,0.0,0.627048002459453,0.0,0.0,0.22312639714580515,0.30690740064426236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665427622554398720,0.34636307094490365,0.0,0.0,0.0,0.0,0.0,0.0,0.8125889313004486,0.0,0.27564497758315504,0.37914601164563533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665425376173232129,0.0,0.0,0.0,0.7233511760830549,0.6481344518150683,0.0,0.0,0.0,0.0,0.2380857165594826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665452368251744256,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665340418800951296,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665480970821312512,0.0,0.0,0.0,0.0,0.0,0.0,0.6701007845163393,0.7029284305222195,0.0,0.23844613679855647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665328055850819584,0.19952204440664142,0.49731812954958926,0.0,0.4824199270674345,0.0,0.4610163861791141,0.0,0.0,0.0,0.2688463224558432,0.0,0.0,0.0,0.4419527037610044,0.0,0.0,0.0,0.0,0.0,0.0
665649849417658368,0.3603501985068987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2867763070657146,0.39445700774877573,0.0,0.7951796986717354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665431603678740484,0.0,0.0,0.5628374510297829,0.0,0.0,0.0,0.5693648212549363,0.0,0.0,0.20260063141879495,0.0,0.0,0.0,0.5639066307327275,0.0,0.0,0.0,0.0,0.0,0.0
665410872186118144,0.35948730069075585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28608958994965955,0.3935124374614303,0.0,0.0,0.7962848665695421,0.0,0.0,0.0,0.0,0.0,0.0
665461832379932672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
665358351644037121,0.5018052461621189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3993500099537737,0.32442580873304555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6953121307024676
665494385656729600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
665434051570966528,0.3498452995500415,0.0,0.0,0.0,0.0,0.8083538648571564,0.0,0.0,0.0,0.27841622806082317,0.3829578299312123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665435965419339776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6288388580844744,0.0,0.4157404387147486,0.0,0.0,0.6570552322143723,0.0,0.0
665345090429284352,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665544024833568770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665515945570365440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4788831641398951,0.0,0.0,0.0,0.0,0.8778786448612145,0.0,0.0,0.0,0.0,0.0
665649109588713473,0.28057386665983663,0.0,0.0,0.0,0.0,0.0,0.6275026371871842,0.0,0.0,0.22328817265329126,0.3071299207096853,0.0,0.6191383927917036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665327701742346240,0.0,0.0,0.5198672940411307,0.0,0.0,0.0,0.5258963283385937,0.0,0.0,0.1871329667810966,0.0,0.0,0.0,0.5208548465893782,0.0,0.3832264734519248,0.0,0.0,0.0,0.0
665630421544144896,0.5653807837128869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8248300245554847,0.0,0.0,0.0,0.0,0.0
665555886560047104,0.2287769417500998,0.0,0.0,0.0,0.0,0.5286128620042847,0.0,0.53672468631181,0.0,0.18206679715656018,0.2504304653045243,0.0,0.0,0.0,0.0,0.0,0.5331907984681573,0.0,0.0,0.0
665608182195200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43878957948829755,0.0,0.0,0.0,0.0,0.0,0.8985898424378517,0.0,0.0,0.0,0.0
665514824307093504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
665581257154150401,0.3394665105668712,0.0,0.0,0.8207885487366993,0.0,0.0,0.0,0.0,0.0,0.2701565107393384,0.37159669827839054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665343611685367808,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665646311291490304,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665286660330950656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6669691358645418,0.7450853453156265,0.0,0.0,0.0,0.0
665378601467027456,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665614626806099968,0.34636307094490365,0.0,0.0,0.0,0.0,0.0,0.0,0.8125889313004486,0.0,0.27564497758315504,0.37914601164563533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665323541458460672,0.0,0.0,0.0,0.7999558440246778,0.0,0.0,0.0,0.0,0.0,0.2632995792885706,0.0,0.0,0.0,0.0,0.0,0.5392068055553706,0.0,0.0,0.0,0.0
665504339490836480,0.2751881804585405,0.0,0.0,0.0,0.0,0.0,0.0,0.6456082885952097,0.0,0.2190020998102013,0.3012344843468371,0.0,0.6072538750408267,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665359542692155392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5280726472563042,0.0,0.0,0.0,0.0,0.8491991987865504
665658006541983744,0.18091221833418683,0.0,0.6772099118459384,0.0,0.0,0.0,0.4046096504123788,0.0,0.0,0.24377048025504156,0.19803539058666664,0.0,0.39921643961092423,0.0,0.0,0.2948435292218277,0.0,0.0,0.0,0.0
665456837530132485,0.24221000246132804,0.0,0.0,0.0,0.0,0.0,0.5417019664267766,0.5682394676585989,0.0,0.1927571854491639,0.0,0.0,0.0,0.5365089646313802,0.0,0.0,0.0,0.0,0.0,0.0
665535959749009408,0.0,0.0,0.0,0.7233511760830549,0.6481344518150683,0.0,0.0,0.0,0.0,0.2380857165594826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665612164602994694,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665311366832652292,0.35033083273921317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2788026283334619,0.3834893183826047,0.0,0.0,0.0,0.0,0.0,0.0,0.8077582217180139,0.0,0.0
665337257641967616,0.38764155519989696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30849549723033826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8686567520435281,0.0
665320248778711040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8567694755165354,0.0,0.0,0.0,0.0,0.0,0.5156995887366218,0.0,0.0,0.0,0.0,0.0
